z1,z2,est,sd,trial,case
Co,Sn,-0.007015274557653939,0.060637576816791806,128,2
Hg,Ni,0.9519552612660132,0.33655633375939475,128,2
Hg,Tl,0.009817986002207846,0.11501666302643859,128,2
Hg,Pb,-0.02493059753105431,0.18237491366507033,128,2
Hg,Mo,0.011391629443827433,0.12725139042662234,128,2
Hg,Sb,-0.15410267564579794,0.48407059259565366,128,2
Hg,Sn,-0.18800900670287746,0.32471389809600554,128,2
Ni,Tl,0.010045211071851856,0.0818729916888286,128,2
Ni,Pb,0.08988676394078432,0.13269155384581954,128,2
Ni,Mo,0.03501010411541161,0.09158072775679099,128,2
Ni,Sb,0.18810368359165652,0.40800564605290907,128,2
Ni,Sn,0.1019761519143838,0.2627001489850216,128,2
Tl,Pb,2.467148875728853e-5,0.018638353488231032,128,2
Tl,Mo,3.61240819361619e-4,0.012511193409231241,128,2
Tl,Sb,0.014952109045097028,0.15296873688422685,128,2
Tl,Sn,-0.004529995431198586,0.05603977669970139,128,2
Pb,Mo,0.0027130302415994123,0.02133469515349145,128,2
Pb,Sb,0.05663469666081733,0.236694572512307,128,2
Pb,Sn,-0.00884782072010637,0.09351313570692117,128,2
Mo,Sb,-0.06400726523496436,0.16669607045460286,128,2
Mo,Sn,8.212003983132377e-4,0.06339152131891658,128,2
Sb,Sn,0.2882373610635671,0.38479124980328633,128,2
As,Cd,2.7877687973187903e-4,0.023311373084650595,129,2
As,Co,-0.0010031259200937725,0.027336850077451624,129,2
As,Hg,0.003696121039017619,0.09994453278258288,129,2
As,Ni,0.08164624708560453,0.11182862738573152,129,2
As,Tl,0.0038415126857165305,0.03190128788204218,129,2
As,Pb,0.007065799621910784,0.03949061190684713,129,2
As,Mo,-8.245108075293217e-4,0.022518424976838813,129,2
As,Sb,0.25192068252360356,0.19955422113975482,129,2
As,Sn,0.04049352399434536,0.11779048838590551,129,2
Cd,Co,-1.9436148334950332e-4,0.018802070652802365,129,2
Cd,Hg,-0.004616063551502236,0.07289775612955882,129,2
Cd,Ni,0.01984839439368269,0.08224612835967329,129,2
Cd,Tl,0.0017264014857802934,0.02196525430558067,129,2
Cd,Pb,-8.558609975528597e-4,0.02727890623119899,129,2
Cd,Mo,-1.6959654779213906e-5,0.01548467838943885,129,2
Cd,Sb,0.03903841874311276,0.15938359358619972,129,2
Cd,Sn,-0.0015715943728373816,0.08637097227856926,129,2
Co,Hg,-0.019313260141613497,0.08505473925531173,129,2
Co,Ni,0.020528881064373117,0.09610078147673239,129,2
Co,Tl,-0.0013714953403516361,0.02576888680688013,129,2
Co,Pb,-0.0011326488568661475,0.03200435123372477,129,2
Co,Mo,4.7049827318268456e-4,0.018175890385995926,129,2
Co,Sb,-0.02221780856929545,0.18509164604984998,129,2
Co,Sn,0.019584343302483376,0.10069446818827575,129,2
Hg,Ni,0.20311772522859783,0.2412289580890942,129,2
Hg,Tl,0.03399304458645336,0.09904666961299398,129,2
Hg,Pb,0.03107533535061613,0.1199945380121884,129,2
Hg,Mo,0.005316193713401418,0.06998626361121842,129,2
Hg,Sb,0.3246608027625406,0.3581845013620426,129,2
Hg,Sn,0.5430639723995494,0.2668883952785385,129,2
Ni,Tl,-0.005610408314224102,0.11067592128773976,129,2
Ni,Pb,0.01678559981082195,0.13533407696317787,129,2
Ni,Mo,0.010112190045028058,0.07919334807474257,129,2
Ni,Sb,-0.1543776487947035,0.36811752929999164,129,2
Ni,Sn,0.051804739834277136,0.2838496944696695,129,2
Tl,Pb,0.0013222117194970906,0.037354035988785894,129,2
Tl,Mo,4.624246050788372e-4,0.021229595192131894,129,2
Tl,Sb,0.008310572801733862,0.20776962208894445,129,2
Tl,Sn,0.03801273524947035,0.11671748638763361,129,2
Pb,Mo,-0.0012856598036217193,0.026353101230908376,129,2
Pb,Sb,0.17164927455250467,0.2442098469018265,129,2
Pb,Sn,0.11046531321919151,0.14050278474377884,129,2
Mo,Sb,-0.03664500029732398,0.1505718698454435,129,2
Mo,Sn,0.01394545049328233,0.08296923947344848,129,2
Sb,Sn,-0.6263082271190061,0.4134478459360251,129,2
As,Cd,7.208879924704981e-4,0.02497838568258348,130,2
As,Co,-0.009381325614163938,0.07981009490695641,130,2
As,Hg,0.0022900868280548714,0.10564063219007513,130,2
As,Ni,-0.126275281185126,0.12637047491481357,130,2
As,Tl,0.004204903165909268,0.037371049036575114,130,2
As,Pb,0.0014961158592945445,0.021188805497364183,130,2
As,Mo,-9.069948989770538e-4,0.03686042283848547,130,2
As,Sb,-0.02848077763218404,0.2037912945940642,130,2
As,Sn,0.016146036394014462,0.07038519296962141,130,2
Cd,Co,0.005934411687982255,0.07308009443229217,130,2
Cd,Hg,0.02299658919009895,0.10088152558042443,130,2
Cd,Ni,0.04550389736170146,0.11900913679601154,130,2
Cd,Tl,0.010039718429283973,0.033945692500005925,130,2
Cd,Pb,0.0017752548116365396,0.019179602316761957,130,2
Cd,Mo,0.0016721698820045816,0.03353377063877252,130,2
Cd,Sb,0.04933847947368286,0.20499877048780576,130,2
Cd,Sn,1.19458497664926e-4,0.06435342026803131,130,2
Co,Hg,-0.09260981351245023,0.2600962326570431,130,2
Co,Ni,-0.21098881759976607,0.2910762981115705,130,2
Co,Tl,0.014472967564815864,0.10916487792650088,130,2
Co,Pb,-0.0032167288986082454,0.06248587808811836,130,2
Co,Mo,0.003580388094963638,0.10620307790305235,130,2
Co,Sb,0.73624644112954,0.4062556332611472,130,2
Co,Sn,0.004228039606965162,0.18674694593075797,130,2
Hg,Ni,0.720517099374081,0.3126219894008453,130,2
Hg,Tl,-0.009132972213326873,0.14834707599584024,130,2
Hg,Pb,0.026787818642239003,0.08703983205787887,130,2
Hg,Mo,0.11195905220088109,0.14018041418733984,130,2
Hg,Sb,-0.3489147848730161,0.38840115593595126,130,2
Hg,Sn,0.26842191628685086,0.21810443042532904,130,2
Ni,Tl,0.032656022640769056,0.17253280872737747,130,2
Ni,Pb,-0.0051315136488789825,0.10421277756008658,130,2
Ni,Mo,0.04904946759138307,0.1626350161679694,130,2
Ni,Sb,-0.3513584106399761,0.45089626451461484,130,2
Ni,Sn,0.1029685446378159,0.2435397324439462,130,2
Tl,Pb,0.0033343494150277486,0.02878778914109289,130,2
Tl,Mo,0.013883136958003472,0.05020342781930314,130,2
Tl,Sb,-0.2926285483340898,0.28799238405642874,130,2
Tl,Sn,-0.004626091671829258,0.09515693318277128,130,2
Pb,Mo,0.00466740961080081,0.02846470330704687,130,2
Pb,Sb,-0.004067211485199174,0.1818149913743196,130,2
Pb,Sn,0.014550111941701527,0.05491445138302751,130,2
Mo,Sb,0.14557421691561068,0.25095720152914247,130,2
Mo,Sn,-0.006441332052344428,0.09229660506712037,130,2
Sb,Sn,-0.46718567156402635,0.3523500681554855,130,2
As,Cd,-0.014602853095984525,0.05193220965281976,131,2
As,Co,0.002875702242331357,0.026771969195765067,131,2
As,Hg,-0.0028343861441140206,0.0852701811707546,131,2
As,Ni,0.08067923968180235,0.1368406474741761,131,2
As,Tl,-0.0025690761706171905,0.055221639063577486,131,2
As,Pb,0.0012930624673237467,0.03288270034843496,131,2
As,Mo,3.833840294626967e-4,0.01986287184951419,131,2
As,Sb,-0.014977075045914834,0.2088708657588098,131,2
As,Sn,0.02930413151720046,0.076331199161142,131,2
Cd,Co,-2.0132451754184544e-4,0.06729879438695298,131,2
Cd,Hg,0.11325802878055846,0.194910429021341,131,2
Cd,Ni,0.001950482907295381,0.2757948407511107,131,2
Cd,Tl,0.016248983197033606,0.13494894310836267,131,2
Cd,Pb,-0.0034113816357845828,0.08207963886979115,131,2
Cd,Mo,0.006110579224170021,0.04996441404118473,131,2
Cd,Sb,0.48329314493413555,0.3886969648867258,131,2
Cd,Sn,-0.03396566554179392,0.17902600383750406,131,2
Co,Hg,-0.001012908120318734,0.1114054841542465,131,2
Co,Ni,0.06377802356279272,0.17761789884818097,131,2
Co,Tl,2.5165221987766273e-4,0.07121615337090376,131,2
Co,Pb,0.0034024732221848986,0.042394331173116195,131,2
Co,Mo,-1.2981733441463916e-4,0.02562338437753178,131,2
Co,Sb,0.011122336854060055,0.27812928522686214,131,2
Co,Sn,0.013539923897334383,0.0988970720709709,131,2
Hg,Ni,0.5267189128835952,0.33594799661870295,131,2
Hg,Tl,-0.006157717858136458,0.20911479546985326,131,2
Hg,Pb,0.075564405456368,0.1328231788012826,131,2
Hg,Mo,0.007077950291969337,0.08245941474115596,131,2
Hg,Sb,-0.29507105255949106,0.46483702823404643,131,2
Hg,Sn,0.20565617511048284,0.2623993657362709,131,2
Ni,Tl,0.46724891122921886,0.29648820908023366,131,2
Ni,Pb,0.04206132177982802,0.20490040802762982,131,2
Ni,Mo,-0.0017380867465339733,0.13210045457883804,131,2
Ni,Sb,0.4527136436419168,0.5582083407854672,131,2
Ni,Sn,0.04162008639866599,0.3491725323793762,131,2
Tl,Pb,-0.00606989661057078,0.0869596727504858,131,2
Tl,Mo,0.002112210926328739,0.05285940583605446,131,2
Tl,Sb,-0.2043268964752678,0.4356670763416876,131,2
Tl,Sn,-0.10161516864459319,0.1910113888304454,131,2
Pb,Mo,0.0034929685964950608,0.03150527167307377,131,2
Pb,Sb,0.16563660441272932,0.31448751905646477,131,2
Pb,Sn,0.001158894516443354,0.1197008239225651,131,2
Mo,Sb,-0.044796127737728675,0.207135530381462,131,2
Mo,Sn,-0.03584732985676986,0.07370225872610592,131,2
Sb,Sn,0.17420380185607032,0.46876772074126755,131,2
As,Cd,-0.0027374129966712957,0.03649836411116196,132,2
As,Co,3.5082995339497103e-4,0.04093488720432029,132,2
As,Hg,-0.008389600184594226,0.09934361465363545,132,2
As,Ni,0.06490272231464367,0.11191003557783512,132,2
As,Tl,0.0044164129438186706,0.0447704962901205,132,2
As,Pb,0.0036172910968810257,0.032666140524833756,132,2
As,Mo,0.012496974517010262,0.07348139354463004,132,2
As,Sb,0.006491711023929314,0.19011246305388815,132,2
As,Sn,0.01762833728633062,0.08356042005345976,132,2
Cd,Co,0.008225921021344451,0.05960108188776134,132,2
Cd,Hg,-0.03163884981089815,0.14275333545551802,132,2
Cd,Ni,0.0014104062401805173,0.16209031890142317,132,2
Cd,Tl,0.0034767961290635974,0.06519852057748397,132,2
Cd,Pb,0.010301880036860389,0.04758118834049057,132,2
Cd,Mo,-0.028006960093933664,0.10722394798698716,132,2
Cd,Sb,-0.037981606190211625,0.26311259398290887,132,2
Cd,Sn,-0.03401742740364311,0.121645801115886,132,2
Co,Hg,0.07256998823257099,0.16055037313663112,132,2
Co,Ni,0.07587180738196331,0.17980145789484864,132,2
Co,Tl,-0.0012642522031849346,0.07307340078317909,132,2
Co,Pb,0.008433344565160539,0.05342326153081361,132,2
Co,Mo,-0.021956359658991342,0.12067008045759099,132,2
Co,Sb,0.14758333574469895,0.2923607866660364,132,2
Co,Sn,0.016510599610009447,0.1365260359265065,132,2
Hg,Ni,0.27387544456572055,0.3055498665830035,132,2
Hg,Tl,0.14434683007698856,0.17292159872150578,132,2
Hg,Pb,0.016434277697634947,0.13076283745648257,132,2
Hg,Mo,0.03220750878313128,0.22848350049959568,132,2
Hg,Sb,-0.4012833819245145,0.42367666969523765,132,2
Hg,Sn,-0.20530934199726136,0.2686649031559333,132,2
Ni,Tl,-0.048905955776285204,0.19360743785644144,132,2
Ni,Pb,-0.014177936447328232,0.14807070581005793,132,2
Ni,Mo,-0.22391698750868771,0.262464093371526,132,2
Ni,Sb,-0.09608764609561771,0.4584195758224337,132,2
Ni,Sn,0.1646562848381521,0.28201210480364663,132,2
Tl,Pb,2.0668923463507127e-4,0.05834245789505989,132,2
Tl,Mo,0.03472342351551205,0.1296964439827015,132,2
Tl,Sb,0.08944800553531085,0.30633207005380775,132,2
Tl,Sn,-0.02167200989163609,0.14684873370018273,132,2
Pb,Mo,-0.0018006023065517685,0.09675858272143698,132,2
Pb,Sb,0.00894185583397289,0.24571297716941595,132,2
Pb,Sn,0.022356256129659968,0.11044708858814477,132,2
Mo,Sb,-0.6384034754134407,0.38252620461624576,132,2
Mo,Sn,-0.22402246831857964,0.2158983860588051,132,2
Sb,Sn,-0.22835752157492806,0.40243516614986374,132,2
As,Cd,-0.019297814996526608,0.07345527665548596,133,2
As,Co,0.011418186104775518,0.11788881139849532,133,2
As,Hg,0.02402550400016601,0.11754135320595567,133,2
As,Ni,0.026309541730484387,0.12957673899947816,133,2
As,Tl,0.002560451179527856,0.07257097093108106,133,2
As,Pb,0.004591043718589649,0.06093202137329667,133,2
As,Mo,-0.004852030407997532,0.06410310443479064,133,2
As,Sb,-0.13462677842561188,0.21085246500643612,133,2
As,Sn,0.015590466152169746,0.11604877992202371,133,2
Cd,Co,-0.05621359187380337,0.1497405160908104,133,2
Cd,Hg,-0.01585135810936933,0.14644844497960574,133,2
Cd,Ni,0.011253967622418148,0.16196963308296458,133,2
Cd,Tl,-6.698543227838805e-4,0.09290092848166186,133,2
Cd,Pb,-0.009641566954055936,0.07789129147469015,133,2
Cd,Mo,-0.015611333521545756,0.08229394451809098,133,2
Cd,Sb,0.23849722993959643,0.2602008262676779,133,2
Cd,Sn,0.10547359126752553,0.14573044883585834,133,2
Co,Hg,0.001006491153066058,0.2210792333828819,133,2
Co,Ni,-0.12543504510470127,0.24305126771888336,133,2
Co,Tl,0.02747680153109222,0.15019743245330647,133,2
Co,Pb,-0.01934500789823046,0.1265652749420314,133,2
Co,Mo,0.054874951623584245,0.1315614981075627,133,2
Co,Sb,-0.3230038638142041,0.37290316216433955,133,2
Co,Sn,-0.0024678193303020457,0.2244534913005739,133,2
Hg,Ni,0.0895207165659313,0.23376401177005107,133,2
Hg,Tl,-0.011688924259735334,0.14813165936224013,133,2
Hg,Pb,-0.018938023482190314,0.12482779388391423,133,2
Hg,Mo,0.1151538731122721,0.12965903435397003,133,2
Hg,Sb,-0.27663029835122543,0.3395417394398228,133,2
Hg,Sn,0.19932295424361302,0.20566410889941264,133,2
Ni,Tl,0.01703983166673373,0.16380515930665365,133,2
Ni,Pb,-0.030089793124015607,0.13784441878715978,133,2
Ni,Mo,-0.012340023411773426,0.14113074276668416,133,2
Ni,Sb,0.054929599273052965,0.379556321002715,133,2
Ni,Sn,-1.9332178903042063e-5,0.2356248916971218,133,2
Tl,Pb,-0.007790260442281927,0.07670971357347141,133,2
Tl,Mo,0.015950034785927603,0.0813035526478031,133,2
Tl,Sb,-0.027005661474634124,0.26848369170350334,133,2
Tl,Sn,0.04135780321554572,0.1467336327204114,133,2
Pb,Mo,0.005625854292214516,0.06804866882790217,133,2
Pb,Sb,-0.05467578123890382,0.22671843903385921,133,2
Pb,Sn,0.018024387732198832,0.12339403091763487,133,2
Mo,Sb,-0.05828832536379869,0.22627230305296073,133,2
Mo,Sn,-0.07901619277789251,0.12719200888165408,133,2
Sb,Sn,-0.10633307609095421,0.3411092680443796,133,2
As,Cd,0.0032543218746203806,0.032821386809727904,134,2
As,Co,0.03511601247922336,0.1042518747338667,134,2
As,Hg,0.03143557650283402,0.09495562074760266,134,2
As,Ni,0.08002040283020406,0.1311158192252562,134,2
As,Tl,0.00663860496155344,0.042074662945879596,134,2
As,Pb,-0.0014437549771342262,0.04708380024325447,134,2
As,Mo,0.0024666348569502006,0.05156581150359352,134,2
As,Sb,0.014999293698701344,0.18840713504310386,134,2
As,Sn,0.016848778310230905,0.07468995612944458,134,2
Cd,Co,0.021231739487237,0.1277839185582401,134,2
Cd,Hg,0.013272885971759685,0.11694023798264921,134,2
Cd,Ni,-0.006305752418469979,0.16973473777528322,134,2
Cd,Tl,0.003309214588271381,0.05125543923597656,134,2
Cd,Pb,-0.004102666689099976,0.05736217388838075,134,2
Cd,Mo,0.001332608260401713,0.06370094381447051,134,2
Cd,Sb,0.06375682543261263,0.23717398162665695,134,2
Cd,Sn,-0.003174656800646325,0.0917838863003447,134,2
Co,Hg,-0.08005343981972679,0.29829780901732306,134,2
Co,Ni,-0.34496913367261506,0.3947580875051866,134,2
Co,Tl,-0.023274220384463362,0.1617206810463817,134,2
Co,Pb,-0.01263716870798337,0.1760965641353822,134,2
Co,Mo,-0.014537713051017143,0.1846364401722726,134,2
Co,Sb,-0.3095694155640505,0.4843562085536448,134,2
Co,Sn,-0.032042988681847184,0.25575831019595285,134,2
Hg,Ni,0.1749659201627729,0.34148953557336625,134,2
Hg,Tl,0.042552108200675676,0.14820210710101903,134,2
Hg,Pb,-0.00914624632560912,0.16054073011432507,134,2
Hg,Mo,-0.09984350986238333,0.16783392060516372,134,2
Hg,Sb,-0.10307762813096044,0.3934619495860194,134,2
Hg,Sn,0.1503661951536186,0.23114439475143977,134,2
Ni,Tl,-0.0794179465945577,0.2131567282120223,134,2
Ni,Pb,-0.07982630461424378,0.22407614023652128,134,2
Ni,Mo,0.059106239113896564,0.22737885775129585,134,2
Ni,Sb,-0.22945660288038905,0.5183292804351628,134,2
Ni,Sn,5.784715060190848e-4,0.29722143722838895,134,2
Tl,Pb,-0.007369197027137453,0.07338027840523209,134,2
Tl,Mo,-0.006753936888752143,0.08114226365646712,134,2
Tl,Sb,-0.05971281744969659,0.2899962009460735,134,2
Tl,Sn,-0.013487005624311266,0.11719907447049924,134,2
Pb,Mo,-0.049718127880707286,0.08956656282237388,134,2
Pb,Sb,0.004838070297609409,0.29255472041194713,134,2
Pb,Sn,-0.03165261495252292,0.12827353967066585,134,2
Mo,Sb,0.024038909426567834,0.28601237589115486,134,2
Mo,Sn,-0.022762702872682894,0.13754600928459274,134,2
Sb,Sn,-0.24587085541464493,0.3760032792742468,134,2
As,Cd,-0.01227496631078484,0.10104065959202412,135,2
As,Co,0.023756372078655996,0.09178300031479765,135,2
As,Hg,-0.147338320709284,0.15040021538387705,135,2
As,Ni,-0.0026866686113620197,0.262410303820657,135,2
As,Tl,-0.0379280874216148,0.09193256312990186,135,2
As,Pb,-0.009448874454230705,0.05044655079337981,135,2
As,Mo,0.010029822402007227,0.042701533383775116,135,2
As,Sb,-0.24809854935968056,0.31569694503444334,135,2
As,Sn,0.004693902808321493,0.041596982574926764,135,2
Cd,Co,0.022424073869671712,0.13093332225095977,135,2
Cd,Hg,0.11965441371755858,0.20568141663255024,135,2
Cd,Ni,0.8125311464959148,0.35723897584144343,135,2
Cd,Tl,0.020096109152712094,0.13026074269960217,135,2
Cd,Pb,2.788646433948827e-4,0.07228310173518832,135,2
Cd,Mo,0.01071940222125689,0.06100850841190382,135,2
Cd,Sb,-0.3023088159081624,0.42193277043705313,135,2
Cd,Sn,-0.0024357705878821356,0.05939232619588664,135,2
Co,Hg,0.2015209487591263,0.1982451308135098,135,2
Co,Ni,0.3061331048496094,0.3667832190549367,135,2
Co,Tl,0.04448458203318428,0.11813397199902631,135,2
Co,Pb,0.008888767647289963,0.06467772612414426,135,2
Co,Mo,0.006675726233639878,0.05466606186750733,135,2
Co,Sb,0.1787859068012938,0.43902510330235583,135,2
Co,Sn,-0.00861516514338323,0.05339362729823162,135,2
Hg,Ni,0.04667503480186319,0.4346321262374615,135,2
Hg,Tl,-0.04760112805703187,0.1958486486372807,135,2
Hg,Pb,-0.02625916279127738,0.1133255600893503,135,2
Hg,Mo,0.016169260838881705,0.09539244226910243,135,2
Hg,Sb,0.26951659932204697,0.4586662671322082,135,2
Hg,Sn,-0.009723342546248848,0.09319542832382002,135,2
Ni,Tl,0.01552965703397513,0.37605865316168147,135,2
Ni,Pb,-0.07179005670164829,0.24799937526482257,135,2
Ni,Mo,0.056365376665867384,0.2084556214305839,135,2
Ni,Sb,-0.5374375556335993,0.7342133934661349,135,2
Ni,Sn,-0.0800847387252972,0.20241570378840093,135,2
Tl,Pb,-6.38074599837557e-4,0.06440042994802853,135,2
Tl,Mo,-0.002525572920464292,0.05435207603706147,135,2
Tl,Sb,0.4040066340213866,0.44413444354031395,135,2
Tl,Sn,0.01656349298313131,0.0531042044869009,135,2
Pb,Mo,-3.6004071341544375e-4,0.029448582493213613,135,2
Pb,Sb,0.1372430947644392,0.29404981470306685,135,2
Pb,Sn,3.821210591947732e-6,0.02880467200620872,135,2
Mo,Sb,0.03530390592147614,0.24320835423622292,135,2
Mo,Sn,-2.1652781460956838e-4,0.024301266519596208,135,2
Sb,Sn,0.0398946675304761,0.2377252901289664,135,2
As,Cd,0.0035818123590316553,0.04657153335979098,136,2
As,Co,0.002209224840144852,0.02031279935060356,136,2
As,Hg,0.0043839536853451655,0.0805503454938596,136,2
As,Ni,0.012600294794931521,0.08159517368719128,136,2
As,Tl,-0.0034867302233094755,0.04219500614499282,136,2
As,Pb,0.007904570644888143,0.05180696536222575,136,2
As,Mo,0.0018918002118013533,0.02352319839272647,136,2
As,Sb,0.04119150833802676,0.1605828004387117,136,2
As,Sn,0.04751643777897874,0.07304334367359701,136,2
Cd,Co,0.013606474280805969,0.050620316087071175,136,2
Cd,Hg,0.06177509328284936,0.17845259435277222,136,2
Cd,Ni,0.09576649527475878,0.1813220718278829,136,2
Cd,Tl,-0.004788494256508624,0.10313477091335374,136,2
Cd,Pb,-0.09608547745497242,0.12315198262074377,136,2
Cd,Mo,-0.0031381655519191476,0.05811256431006237,136,2
Cd,Sb,0.07012219941118225,0.3095565554714546,136,2
Cd,Sn,-0.05971572872903286,0.16535868689449867,136,2
Co,Hg,0.0017235419424883602,0.08760604890762692,136,2
Co,Ni,0.0016178131321487044,0.08938487419355859,136,2
Co,Tl,-0.0032946877731396818,0.04579986056467057,136,2
Co,Pb,5.508439897203843e-4,0.056451532022033776,136,2
Co,Mo,5.980234378051286e-4,0.02550877580777982,136,2
Co,Sb,0.009642385789200514,0.18454009926462328,136,2
Co,Sn,-0.008196570168847117,0.07969542402145949,136,2
Hg,Ni,0.16659375372322494,0.24599208338414708,136,2
Hg,Tl,0.10819764910378282,0.16960812884387477,136,2
Hg,Pb,0.1071477579223421,0.19448693809493728,136,2
Hg,Mo,0.03438606222859608,0.09842307612379139,136,2
Hg,Sb,-0.10800170047942359,0.35712850724905953,136,2
Hg,Sn,-0.01748578846799642,0.23367366558342412,136,2
Ni,Tl,0.01313421700675832,0.1719373683911345,136,2
Ni,Pb,-0.07393971561899626,0.19828972391833813,136,2
Ni,Mo,-0.01524796366146397,0.10069070628658827,136,2
Ni,Sb,0.2580389779390386,0.3665115798479457,136,2
Ni,Sn,0.26740445744669916,0.23110106137984845,136,2
Tl,Pb,0.04805677223084315,0.11437888569345872,136,2
Tl,Mo,-0.005848735363017443,0.052849797419662205,136,2
Tl,Sb,0.18292659272551948,0.3200211227987473,136,2
Tl,Sn,-0.06800540833545998,0.1579801515903686,136,2
Pb,Mo,-0.0010107276230164608,0.06488146571679163,136,2
Pb,Sb,0.2574434446483589,0.32988958225440873,136,2
Pb,Sn,-0.0631798581071763,0.1824853633447791,136,2
Mo,Sb,0.0016450442255315778,0.19210067989517393,136,2
Mo,Sn,-0.002813772524842495,0.08993861741029005,136,2
Sb,Sn,-0.07065996503476546,0.362522297224824,136,2
As,Cd,-0.003002524739065038,0.040108515732003185,137,2
As,Co,-0.0033906093057445297,0.0332349683767182,137,2
As,Hg,-0.004264379509911986,0.11097928301657982,137,2
As,Ni,-0.04076197800301262,0.10972291688408892,137,2
As,Tl,0.005050829027220427,0.04773120685629795,137,2
As,Pb,0.0011890968848904393,0.04107850196103366,137,2
As,Mo,0.0018309059487338075,0.03544314985189301,137,2
As,Sb,0.058865879180389324,0.21873909957300625,137,2
As,Sn,-0.04455571301233974,0.09061592016163098,137,2
Cd,Co,-6.070299003191337e-4,0.03144311042336248,137,2
Cd,Hg,-0.03062222418858651,0.10929835471474351,137,2
Cd,Ni,-0.007193428611125707,0.10586800919055887,137,2
Cd,Tl,-0.008607438253234179,0.04534075327530237,137,2
Cd,Pb,0.0028679806755393944,0.03892832119097566,137,2
Cd,Mo,-0.0038187528379978186,0.03364193597801571,137,2
Cd,Sb,0.06624304314813045,0.2314248782728248,137,2
Cd,Sn,-0.028839170507863443,0.08744703882484504,137,2
Co,Hg,-0.011649268957425019,0.09209910885005725,137,2
Co,Ni,0.002663739340377891,0.08886629219401392,137,2
Co,Tl,-0.002388016252339531,0.03752421045683893,137,2
Co,Pb,-0.002894694588573943,0.032219117468885346,137,2
Co,Mo,0.0013885206028574348,0.027849186668334254,137,2
Co,Sb,0.09361405236252929,0.2019555424848686,137,2
Co,Sn,-0.01014650452458099,0.0726776381167536,137,2
Hg,Ni,0.33083338877405444,0.2408120992812283,137,2
Hg,Tl,0.046555802761367726,0.12879608289546327,137,2
Hg,Pb,0.0684471997804681,0.11209486493303294,137,2
Hg,Mo,-0.00883779015278563,0.09672276348551655,137,2
Hg,Sb,0.18321890185879797,0.3860016777260468,137,2
Hg,Sn,-0.11603708710390892,0.21055354242304483,137,2
Ni,Tl,0.030963563460125076,0.12514710217312053,137,2
Ni,Pb,-0.012012226825916628,0.10939185123568033,137,2
Ni,Mo,0.06683828906486955,0.09363700630830242,137,2
Ni,Sb,-0.02306776600043481,0.39635329075402226,137,2
Ni,Sn,-0.14921165155955407,0.20314513637649315,137,2
Tl,Pb,7.275802803170528e-4,0.04642739021098044,137,2
Tl,Mo,-0.004241614328379439,0.04014889872503774,137,2
Tl,Sb,0.16042949411367236,0.2652183588309913,137,2
Tl,Sn,0.0525675024835901,0.10304694107533331,137,2
Pb,Mo,8.788677229225605e-4,0.03447915213190237,137,2
Pb,Sb,0.09029140236147515,0.23764228303742643,137,2
Pb,Sn,0.003422646748095115,0.08907551585974839,137,2
Mo,Sb,-0.06955772876435984,0.2026834342386042,137,2
Mo,Sn,-0.004838815184311951,0.07654927103564413,137,2
Sb,Sn,-0.14555620840374672,0.371411602408887,137,2
As,Cd,0.015906084029230882,0.06944375154380766,138,2
As,Co,-0.025922452528789552,0.1493723576384132,138,2
As,Hg,-0.025739447357704837,0.18753716869598885,138,2
As,Ni,-0.06551145615706311,0.16341445322485149,138,2
As,Tl,-0.013530860278444745,0.12580155351263742,138,2
As,Pb,0.04077609284998829,0.1171693589576823,138,2
As,Mo,0.0010703284881201647,0.08663243384522942,138,2
As,Sb,-0.22581212038403864,0.30859382833041066,138,2
As,Sn,0.035791344667716274,0.14792669432982763,138,2
Cd,Co,0.007145501702905843,0.07340507011371258,138,2
Cd,Hg,-0.018767905919149896,0.10462557897385083,138,2
Cd,Ni,-0.021712074652679547,0.08528287335268307,138,2
Cd,Tl,-0.011519427511828884,0.059860153346346943,138,2
Cd,Pb,0.004796228642582445,0.056317991428622864,138,2
Cd,Mo,0.0026221134044877026,0.040694920323844495,138,2
Cd,Sb,7.184915387943303e-4,0.20660267522543974,138,2
Cd,Sn,0.009661700733614165,0.07560197431065555,138,2
Co,Hg,-0.09574317011854694,0.21589590369932296,138,2
Co,Ni,0.03272000190220625,0.1782723788892896,138,2
Co,Tl,-0.024909605987011307,0.13382942763256106,138,2
Co,Pb,0.06710889776107631,0.1257124257865181,138,2
Co,Mo,-0.01579953562098657,0.09222457976498769,138,2
Co,Sb,0.5424007318544595,0.37703951130999724,138,2
Co,Sn,-0.11268437649773144,0.16407258801393657,138,2
Hg,Ni,0.23523913256149598,0.21573801848476862,138,2
Hg,Tl,0.24976496850661345,0.18437772969081603,138,2
Hg,Pb,-0.03314210584121691,0.17362900388340882,138,2
Hg,Mo,0.02741683323588484,0.12944502452562084,138,2
Hg,Sb,0.15561506153779026,0.38754171656803016,138,2
Hg,Sn,0.12096879192559706,0.20777065593434763,138,2
Ni,Tl,0.03717131142290819,0.1520158940784099,138,2
Ni,Pb,0.07141818846686476,0.1434606431924312,138,2
Ni,Mo,-0.027816082183571567,0.10569761912490168,138,2
Ni,Sb,-0.18210352957831377,0.36176803330494106,138,2
Ni,Sn,-0.055165431563571676,0.17518849079458013,138,2
Tl,Pb,0.002881069417634219,0.10409621099228171,138,2
Tl,Mo,0.023431253025625987,0.07541105280589261,138,2
