z1,z2,est,sd,trial,case
LBXD05LA,LBX194LA,2.3803311709637573,0.9452062137615822,215,3
LBXD05LA,LBX194LA,0.9390622110049827,0.9511526788882633,216,3
LBXD05LA,LBX194LA,2.5049043297439657,0.8471984341570774,217,3
LBXD05LA,LBX194LA,2.0998084635292082,0.8161389853877975,218,3
LBXD05LA,LBX194LA,1.9617506591558724,0.7626038476378612,219,3
LBXD05LA,LBX194LA,0.4517603117017055,0.5312313941838611,220,3
LBXD05LA,LBX194LA,1.082293988568951,0.6517113850838606,221,3
LBXD05LA,LBX194LA,1.8005577731469051,0.8741219247951513,222,3
LBXD05LA,LBX194LA,1.082782890274169,0.9094439311327214,223,3
LBXD05LA,LBX194LA,0.7598078034056774,0.7166182614662786,224,3
LBXD05LA,LBX194LA,0.5196517159858369,0.5128001716953691,225,3
LBXD05LA,LBX194LA,1.1054985981355632,0.7763864099502201,226,3
LBXD05LA,LBX194LA,1.9866090083426347,0.9064875808407707,227,3
LBXD05LA,LBX194LA,0.734545119356385,0.596356254992915,228,3
LBXD05LA,LBX194LA,2.092779763967955,0.78244017805922,229,3
LBXD05LA,LBX194LA,0.4378907073968481,0.6938977449868533,230,3
LBXD05LA,LBX194LA,0.8625317016438974,0.5905754450284217,231,3
LBXD05LA,LBX194LA,0.37670648863904077,0.4418622405207655,232,3
LBXD05LA,LBX194LA,1.3177881715206858,0.6889622235246188,233,3
LBXD05LA,LBX194LA,0.7347222789703434,0.5769324607190047,234,3
LBXD05LA,LBX194LA,0.31586878096029647,0.47583670690842544,235,3
LBXD05LA,LBX194LA,3.4694103874395945,1.0614832948689086,236,3
LBXD05LA,LBX194LA,1.4869006669075207,0.9211289430313792,237,3
LBXD05LA,LBX194LA,0.5085131389056112,0.48503343224505935,238,3
LBXD05LA,LBX194LA,2.0465861536919996,0.9561876570237455,239,3
LBXD05LA,LBX194LA,2.595369810518549,0.8128398824738361,240,3
LBXD05LA,LBX194LA,0.8288365650717706,0.6786322754999669,241,3
LBXD05LA,LBX194LA,1.5876500718228765,0.9043371340941646,242,3
LBXD05LA,LBX194LA,0.46947689170036,0.5280852220356581,243,3
LBXD05LA,LBX194LA,1.3167833751536921,0.6534342172821944,244,3
LBXD05LA,LBX194LA,0.4347086584818589,0.4054018108385205,245,3
LBXD05LA,LBX194LA,1.0869599002969412,0.7977210533045065,246,3
LBXD05LA,LBX194LA,0.08311021712589106,0.31137987272189344,247,3
LBXD05LA,LBX194LA,1.0595179914703818,0.7052403471691412,248,3
LBXD05LA,LBX194LA,0.8580318541347314,0.7616476040225391,249,3
LBXD05LA,LBX194LA,1.1042509472705415,0.7037785091682522,250,3
LBXD05LA,LBX194LA,0.4732437194587149,0.5905494544217192,251,3
LBXD05LA,LBX194LA,1.2846977320374675,0.7906713826866733,252,3
LBXD05LA,LBX194LA,0.5925842497185814,0.5729372023942034,253,3
LBXD05LA,LBX194LA,0.9867483088035054,0.9615360059493817,254,3
LBXD05LA,LBX194LA,1.4458989525417971,0.7760351854256189,255,3
LBXD05LA,LBX194LA,0.23407574077266347,0.3887157394124732,256,3
LBXD05LA,LBX194LA,1.1717942791682674,0.6260884855496278,257,3
LBXD05LA,LBX194LA,3.3411745180734265,1.140973341347634,258,3
LBXD05LA,LBX194LA,0.9519220821772381,0.8125649805798103,259,3
LBXD05LA,LBX194LA,0.3057414878115452,0.5049669738582703,260,3
LBXD05LA,LBX194LA,0.21971469903739838,0.5675206942820408,261,3
LBXD05LA,LBX194LA,0.5322658723104814,0.5236797298888615,262,3
LBXD05LA,LBX194LA,0.4310969129711868,0.7496118025707764,263,3
LBXD05LA,LBX194LA,1.548394335998882,0.8266711743143788,264,3
LBXD05LA,LBX194LA,1.2772095123964917,0.7451009648398697,265,3
LBXD05LA,LBX194LA,2.0217437737382014,1.1043985249253228,266,3
LBXD05LA,LBX194LA,0.3015452722157095,0.45321730886555683,267,3
LBXD05LA,LBX194LA,0.7886155928724756,0.629809547671582,268,3
LBXD05LA,LBX194LA,0.43088918397465115,0.5563082461221783,269,3
LBXD05LA,LBX194LA,2.055161518581932,1.079526863631208,270,3
LBXD05LA,LBX194LA,2.3831837139950567,1.1144274039929338,271,3
LBXD05LA,LBX194LA,0.8371076823314265,0.8765186306224712,272,3
LBXD05LA,LBX194LA,0.7064079371636987,0.5514009187092851,273,3
LBXD05LA,LBX194LA,0.33324536122438353,0.5375305576853405,274,3
LBXD05LA,LBX194LA,2.6157583288675283,0.9959813525590345,275,3
LBXD05LA,LBX194LA,0.26023695070829334,0.4356532208992812,276,3
LBXD05LA,LBX194LA,0.38906888062877343,0.40975246263767273,277,3
LBXD05LA,LBX194LA,0.3759061329243627,0.5190015237120841,278,3
LBXD05LA,LBX194LA,0.9789446350981343,0.5547736253929406,279,3
LBXD05LA,LBX194LA,0.5587977619175533,0.6468557595726049,280,3
LBXD05LA,LBX194LA,0.5294723829414965,0.6322290190831792,281,3
LBXD05LA,LBX194LA,0.603030107839964,0.5497143391670226,282,3
LBXD05LA,LBX194LA,2.019528515306582,0.999317927873943,283,3
LBXD05LA,LBX194LA,0.738466605164084,0.6896233436348308,284,3
LBXD05LA,LBX194LA,0.8588596364847909,0.6607084271521272,285,3
LBXD05LA,LBX194LA,0.89405063487344,0.7720547113004291,286,3
LBXD05LA,LBX194LA,1.708330397396809,0.9487645462338763,287,3
LBXD05LA,LBX194LA,3.373139682581232,1.02695413780434,288,3
LBXD05LA,LBX194LA,0.3376375877477642,0.6269205443945027,289,3
LBXD05LA,LBX194LA,0.7370346860064698,0.5502140878237216,290,3
LBXD05LA,LBX194LA,0.42652170236720766,0.4869921001839944,291,3
LBXD05LA,LBX194LA,0.21391425497812833,0.44917407607548376,292,3
LBXD05LA,LBX194LA,0.936935471680842,0.7431412870250113,293,3
LBXD05LA,LBX194LA,1.4129903503322332,1.0295029867282004,294,3
LBXD05LA,LBX194LA,1.2263134770484188,0.7253328654777657,295,3
LBXD05LA,LBX194LA,0.5015240861026982,0.6195547186941233,296,3
LBXD05LA,LBX194LA,2.2889633964661087,1.0648288816875997,297,3
LBXD05LA,LBX194LA,2.1635095507270004,0.9224696353037893,298,3
LBXD05LA,LBX194LA,1.500411940832107,0.7530570597379699,299,3
LBXD05LA,LBX194LA,0.4231078934699344,0.8536894531239426,300,3
LBXD05LA,LBX194LA,-1.4311093599800757,1.042868808627821,301,4
LBXD05LA,LBX194LA,-0.379916889771593,0.5265739494145367,302,4
LBXD05LA,LBX194LA,-2.363169815081303,0.7903415947745878,303,4
LBXD05LA,LBX194LA,-0.718324496042066,0.6187444007858967,304,4
LBXD05LA,LBX194LA,-0.11707401699595188,0.33780932636535854,305,4
LBXD05LA,LBX194LA,-0.2712354659584175,0.4028350537324934,306,4
LBXD05LA,LBX194LA,0.021107386945791617,0.6973622579657262,307,4
LBXD05LA,LBX194LA,-0.021420891864799785,0.4251223016883821,308,4
LBXD05LA,LBX194LA,0.025701295206257413,0.752436749448127,309,4
LBXD05LA,LBX194LA,-0.3857086479461431,0.5668557579522968,310,4
LBXD05LA,LBX194LA,-0.06899142005351333,0.584041725651099,311,4
LBXD05LA,LBX194LA,-0.0925197749060871,0.5271721207533004,312,4
LBXD05LA,LBX194LA,-0.26772130299628305,0.6350520977851952,313,4
LBXD05LA,LBX194LA,-0.43278902712858613,0.7542963196674777,314,4
LBXD05LA,LBX194LA,0.012528797401998304,0.7065777665574754,315,4
LBXD05LA,LBX194LA,-0.887966185278481,0.7697973172114411,316,4
LBXD05LA,LBX194LA,0.04445047784569134,0.3409950943570448,317,4
LBXD05LA,LBX194LA,0.06264560560176058,0.5263423895845855,318,4
LBXD05LA,LBX194LA,-0.70267979191925,0.754689217956825,319,4
LBXD05LA,LBX194LA,0.06520775750581365,0.3594126482791103,320,4
LBXD05LA,LBX194LA,-0.3807554105861861,0.6691191756330687,321,4
LBXD05LA,LBX194LA,-0.10482693251953368,0.36065605761781333,322,4
LBXD05LA,LBX194LA,-0.0786677518093244,0.5977209492903531,323,4
LBXD05LA,LBX194LA,-1.1839735430228684,0.7195351536062622,324,4
LBXD05LA,LBX194LA,-1.2050520836833236,0.8015590580566214,325,4
LBXD05LA,LBX194LA,-0.03891291206868974,0.3985402650341418,326,4
LBXD05LA,LBX194LA,-0.17464667475529438,0.33930236041282236,327,4
LBXD05LA,LBX194LA,-0.886670072495046,0.7979372636727731,328,4
LBXD05LA,LBX194LA,-0.7573262003847834,0.7288029777990603,329,4
LBXD05LA,LBX194LA,-2.2326879665561767,0.9105429720512164,330,4
LBXD05LA,LBX194LA,-0.5593498913076616,0.6338087006218776,331,4
LBXD05LA,LBX194LA,-0.22467068745397878,0.9135843133980559,332,4
LBXD05LA,LBX194LA,-0.4922735212438276,0.43189183657831526,333,4
LBXD05LA,LBX194LA,-0.25003209667143445,0.48567544196627754,334,4
LBXD05LA,LBX194LA,-0.03091313499535797,0.6003326383247839,335,4
LBXD05LA,LBX194LA,-0.5891851412340854,0.7273719991843076,336,4
LBXD05LA,LBX194LA,0.12106494624608821,0.6763344668810999,337,4
LBXD05LA,LBX194LA,-0.0764244616394425,0.39940602738954023,338,4
LBXD05LA,LBX194LA,-0.4569514311658742,0.8474609046842142,339,4
LBXD05LA,LBX194LA,-0.6936967844953532,0.757368979138773,340,4
LBXD05LA,LBX194LA,-0.37467118624639717,0.5832888419638154,341,4
LBXD05LA,LBX194LA,0.1003562358259531,0.7015469491624163,342,4
LBXD05LA,LBX194LA,-0.22469867857350678,0.38273605197717053,343,4
LBXD05LA,LBX194LA,-0.13640454085643317,0.7748469767147009,344,4
LBXD05LA,LBX194LA,-0.2651666426644814,0.9286476393321199,345,4
LBXD05LA,LBX194LA,-0.9262788485141411,0.7306326443267301,346,4
LBXD05LA,LBX194LA,-0.1274712573311696,0.5193233937763636,347,4
LBXD05LA,LBX194LA,-0.7638222624459718,0.8216895287666327,348,4
LBXD05LA,LBX194LA,-0.564353869431617,0.7092257481458252,349,4
LBXD05LA,LBX194LA,-5.400521810763337e-4,0.4363350852775172,350,4
LBXD05LA,LBX194LA,-0.7290047032404692,0.7408598913577027,351,4
LBXD05LA,LBX194LA,-0.8453254585335008,0.924273534671179,352,4
LBXD05LA,LBX194LA,-0.486118755877297,0.8673206895713037,353,4
LBXD05LA,LBX194LA,-0.02942916621072378,0.5675493421890169,354,4
LBXD05LA,LBX194LA,-0.32545661843439344,0.5852559726830693,355,4
LBXD05LA,LBX194LA,-1.1640261593490777,0.7972925571191983,356,4
LBXD05LA,LBX194LA,-0.02277058188189862,0.4297005897113067,357,4
LBXD05LA,LBX194LA,-0.9653043158394565,0.9862862433148482,358,4
LBXD05LA,LBX194LA,-0.0029414882253702146,0.6989555893836474,359,4
LBXD05LA,LBX194LA,-0.07950962940964512,0.6451636288279452,360,4
LBXD05LA,LBX194LA,-0.3885757957012723,0.6529232486780244,361,4
LBXD05LA,LBX194LA,-0.14665988436124255,0.4343232248593392,362,4
LBXD05LA,LBX194LA,-0.8159338716444173,0.7562077623690499,363,4
LBXD05LA,LBX194LA,0.028758518079712303,0.6091265121614208,364,4
LBXD05LA,LBX194LA,-0.010565242242010164,0.6970983784608257,365,4
LBXD05LA,LBX194LA,-0.005194181710709067,0.6492133428616057,366,4
LBXD05LA,LBX194LA,0.04829983081232214,0.6869751019679966,367,4
LBXD05LA,LBX194LA,-0.11165046289004454,0.5814464172385851,368,4
LBXD05LA,LBX194LA,-0.472465534138653,0.6126204257366155,369,4
LBXD05LA,LBX194LA,-0.49117278296308875,0.6532414940989442,370,4
LBXD05LA,LBX194LA,0.16828186646242216,0.727486455035121,371,4
LBXD05LA,LBX194LA,-0.5340481751191621,0.6384502187507826,372,4
LBXD05LA,LBX194LA,-0.7131158182444572,1.032107270036666,373,4
LBXD05LA,LBX194LA,-0.5364931400396147,0.6928917292249063,374,4
LBXD05LA,LBX194LA,0.9873635163462362,0.8187016877292886,375,4
LBXD05LA,LBX194LA,-0.3958938062522046,0.746295925567773,376,4
LBXD05LA,LBX194LA,-0.5795439898190873,0.6421119295219568,377,4
LBXD05LA,LBX194LA,-1.5758503669231194,1.0167972973795036,378,4
LBXD05LA,LBX194LA,-0.9625855615185532,0.6811575540823819,379,4
LBXD05LA,LBX194LA,0.02703900610852905,0.6364718929142955,380,4
LBXD05LA,LBX194LA,0.10012844056413606,0.6945846108771594,381,4
LBXD05LA,LBX194LA,-0.6546054524108236,0.7051758439643343,382,4
LBXD05LA,LBX194LA,-1.3607911160250188,1.1828890461288968,383,4
LBXD05LA,LBX194LA,-0.3852329987093226,0.7572664108219579,384,4
LBXD05LA,LBX194LA,-0.3421843578464623,0.5314720619693333,385,4
LBXD05LA,LBX194LA,-0.03833296014379162,0.2777461678526279,386,4
LBXD05LA,LBX194LA,-0.46804633184844135,0.6849811678436178,387,4
LBXD05LA,LBX194LA,-0.5453738673187116,0.692647052070663,388,4
LBXD05LA,LBX194LA,-0.03564244342546097,0.2633256460387097,389,4
LBXD05LA,LBX194LA,-0.4966963468530885,0.8504846378442684,390,4
LBXD05LA,LBX194LA,-0.507287287796025,0.6440179715933998,391,4
LBXD05LA,LBX194LA,-0.13464296012052568,0.3875708721131404,392,4
LBXD05LA,LBX194LA,-0.3105217423875959,0.689335176503187,393,4
LBXD05LA,LBX194LA,-0.3862053908224663,0.477185564578062,394,4
LBXD05LA,LBX194LA,-0.010597147914291671,0.7624317874007757,395,4
LBXD05LA,LBX194LA,-0.38191963690581154,0.5854449997063992,396,4
LBXD05LA,LBX194LA,-0.18920273282867495,0.5506270648906888,397,4
LBXD05LA,LBX194LA,-0.7119168856935927,0.6402378158463654,398,4
LBXD05LA,LBX194LA,-0.08901704691622925,0.47713659446674184,399,4
LBXD05LA,LBX194LA,-0.09766716896250482,0.5194975902769086,400,4
LBXD05LA,LBX194LA,-0.3616963700051503,0.8787699223913312,401,5
LBXD05LA,LBX194LA,-0.8528522021042182,0.7502489183518788,402,5
LBXD05LA,LBX194LA,-1.5597293324186854,1.0276999527161517,403,5
LBXD05LA,LBX194LA,-3.3031496377882332,0.9750567214783388,404,5
LBXD05LA,LBX194LA,-0.6578187092510523,1.1475075255447897,405,5
LBXD05LA,LBX194LA,-0.7456556915152701,0.7735146656608631,406,5
LBXD05LA,LBX194LA,-0.6177334954830309,0.5851335717979088,407,5
LBXD05LA,LBX194LA,-1.0055501624299623,0.7855198414815793,408,5
LBXD05LA,LBX194LA,-0.3912878272685951,0.7524911300512518,409,5
LBXD05LA,LBX194LA,-0.6906265081618717,0.7134726676580063,410,5
LBXD05LA,LBX194LA,-0.34080994337617376,0.5972099131349282,411,5
LBXD05LA,LBX194LA,-3.4039996572190185,1.1999327185942548,412,5
LBXD05LA,LBX194LA,-1.0234062243435247,0.8226683743436279,413,5
LBXD05LA,LBX194LA,-1.951796038591839,0.9242437312965498,414,5
LBXD05LA,LBX194LA,-0.20135251804714116,0.7054892163198191,415,5
LBXD05LA,LBX194LA,-1.0840084708893771,0.7539931226853841,416,5
LBXD05LA,LBX194LA,-1.0416808276704081,0.9502288053910375,417,5
LBXD05LA,LBX194LA,-0.8430490641444974,0.7210169704934822,418,5
LBXD05LA,LBX194LA,-0.38145656498803593,0.536583768748909,419,5
LBXD05LA,LBX194LA,-0.7162780169223488,0.9032164652368412,420,5
LBXD05LA,LBX194LA,-0.6064788124307681,0.6397638675223872,421,5
LBXD05LA,LBX194LA,-0.5187382520447255,0.6496785973946914,422,5
LBXD05LA,LBX194LA,-0.4395435589506951,0.6369510029506211,423,5
LBXD05LA,LBX194LA,-1.1322800644789535,0.8379740971592404,424,5
LBXD05LA,LBX194LA,-0.45210199093994863,0.5385280460469571,425,5
LBXD05LA,LBX194LA,0.05363042342604629,0.6771613330167154,426,5
LBXD05LA,LBX194LA,-1.0133220017573992,0.6833482921111435,427,5
LBXD05LA,LBX194LA,-2.8296973585204155,0.8731141388449906,428,5
LBXD05LA,LBX194LA,-1.3049871574099328,0.9046747623374948,429,5
LBXD05LA,LBX194LA,-0.8368702445795906,0.7754466460993696,430,5
LBXD05LA,LBX194LA,-1.1972549136373667,0.7703366731062053,431,5
LBXD05LA,LBX194LA,-0.07605135437058053,0.3292256439374473,432,5
LBXD05LA,LBX194LA,-1.2452750529767576,0.6513946503916989,433,5
LBXD05LA,LBX194LA,-0.9662418772642836,0.6763698942673009,434,5
LBXD05LA,LBX194LA,-0.871628659622905,0.7027816576874454,435,5
LBXD05LA,LBX194LA,-2.0716496197928995,1.0451846850191153,436,5
LBXD05LA,LBX194LA,-0.27457251713089015,0.6740732301555047,437,5
LBXD05LA,LBX194LA,-2.8817005619936475,1.0172322428356257,438,5
LBXD05LA,LBX194LA,-0.6305686285897654,0.75030644263502555,439,5
LBXD05LA,LBX194LA,-0.8103240720301708,0.714044879576674,440,5
LBXD05LA,LBX194LA,-0.2859033280021448,0.8742128589909258,441,5
LBXD05LA,LBX194LA,-0.4764355574455772,0.5869484902308044,442,5
LBXD05LA,LBX194LA,-0.3952749164971099,0.7385669025105739,443,5
LBXD05LA,LBX194LA,-1.1710825669695826,0.9716480027413095,444,5
LBXD05LA,LBX194LA,-1.037512486214525,0.8651531691229664,445,5
LBXD05LA,LBX194LA,-0.7246426071984393,0.7507425117172144,446,5
LBXD05LA,LBX194LA,-0.6088604465427192,0.6513308175030129,447,5
LBXD05LA,LBX194LA,-0.2794148915312267,0.629437959008084,448,5
LBXD05LA,LBX194LA,-0.6894762018715141,0.8804369865026422,449,5
LBXD05LA,LBX194LA,-2.020602238116674,1.1076582762147364,450,5
LBXD05LA,LBX194LA,-1.131585103823865,0.740400232952101,451,5
LBXD05LA,LBX194LA,-0.476182821565887,0.6950687213464514,452,5
LBXD05LA,LBX194LA,-2.6069090922814526,0.9959320845282633,453,5
LBXD05LA,LBX194LA,-0.4422000564692814,0.501849775779426,454,5
LBXD05LA,LBX194LA,-1.6901355087459713,1.0038773038743523,455,5
LBXD05LA,LBX194LA,-1.7401329841492927,1.0517920995228645,456,5
LBXD05LA,LBX194LA,-2.3308853549444715,1.0639385926324356,457,5
LBXD05LA,LBX194LA,-1.6760458877723101,0.79431418982081,458,5
LBXD05LA,LBX194LA,-0.04353140325770877,0.5126652780603713,459,5
LBXD05LA,LBX194LA,-0.7990150780271872,0.8907312231654895,460,5
LBXD05LA,LBX194LA,-4.302568253451823,1.123577523124572,461,5
LBXD05LA,LBX194LA,-1.0589050243038614,0.8144201499896357,462,5
LBXD05LA,LBX194LA,-1.1635045893380926,1.0004830652900571,463,5
LBXD05LA,LBX194LA,-1.9552870689189001,1.0154308474746034,464,5
LBXD05LA,LBX194LA,-0.17492378475510195,0.37714616216654456,465,5
LBXD05LA,LBX194LA,-2.2488881029264887,1.0589420266118086,466,5
LBXD05LA,LBX194LA,-0.9743921080592663,0.6750405139890145,467,5
LBXD05LA,LBX194LA,-0.9893940357722544,0.7610613109997888,468,5
LBXD05LA,LBX194LA,-0.23279539974389962,0.8731600905588932,469,5
LBXD05LA,LBX194LA,-0.4688042893307669,0.7106590562127697,470,5
LBXD05LA,LBX194LA,-0.7246492440769448,0.7850075165537839,471,5
LBXD05LA,LBX194LA,-2.0920979170900083,1.0228254898586782,472,5
LBXD05LA,LBX194LA,-0.9053995568387618,0.8202179634395345,473,5
LBXD05LA,LBX194LA,-0.883503142772561,0.8606487313334582,474,5
