z1,z2,est,sd,trial,case
LBXD05LA,LBX194LA,-0.3093121560066163,0.8386272597318775,475,5
LBXD05LA,LBX194LA,-0.5706891174691977,0.7687149306088651,476,5
LBXD05LA,LBX194LA,0.0013842025005983416,0.508902960504248,477,5
LBXD05LA,LBX194LA,-0.36610452425081697,0.9609100981047737,478,5
LBXD05LA,LBX194LA,-1.7812809208561635,2.0360345316419806,479,5
LBXD05LA,LBX194LA,-0.48988349219923855,0.7305803157627586,480,5
LBXD05LA,LBX194LA,-0.22400941612121272,0.4287869542447576,481,5
LBXD05LA,LBX194LA,-0.05457645274972567,0.7797264631246141,482,5
LBXD05LA,LBX194LA,-0.3188879383577401,0.7530638642791899,483,5
LBXD05LA,LBX194LA,-0.14616977921309626,0.7398068021261461,484,5
LBXD05LA,LBX194LA,-0.25752079405142414,1.1888703911351326,485,5
LBXD05LA,LBX194LA,-0.3649236603850725,0.8739329365501126,486,5
LBXD05LA,LBX194LA,-0.36041824506789677,1.4384991644412353,487,5
LBXD05LA,LBX194LA,-0.10815723042780956,0.7831893974335227,488,5
LBXD05LA,LBX194LA,-0.22753784859308457,0.5134195650782807,489,5
LBXD05LA,LBX194LA,-0.08283789630410343,0.5901740259299849,490,5
LBXD05LA,LBX194LA,-0.028581309080038864,0.5224659110643012,491,5
LBXD05LA,LBX194LA,0.0293631514220678,0.39143970698597425,492,5
LBXD05LA,LBX194LA,-0.612582531172662,1.1414179569717746,493,5
LBXD05LA,LBX194LA,-0.2459263717945248,0.9681501937378167,494,5
LBXD05LA,LBX194LA,-0.10632424396893984,0.4571596522104803,495,5
LBXD05LA,LBX194LA,-0.33948909453854714,0.6835045393749954,496,5
LBXD05LA,LBX194LA,-0.7340296209867829,1.1301190343920051,497,5
LBXD05LA,LBX194LA,-6.447699113560172,2.8708950225326832,498,5
LBXD05LA,LBX194LA,-0.10113363724308222,0.6341875559584066,499,5
LBXD05LA,LBX194LA,-0.21065051872620977,0.6336688972332308,500,5
LBXF08LA,LBXF03LA,0.0870191662027775,0.2870147181938521,501,6
LBXF08LA,LBXF03LA,0.0029654870979296533,0.07878280263053421,502,6
LBXF08LA,LBXF03LA,0.04100493435311048,0.18033885216116863,503,6
LBXF08LA,LBXF03LA,0.06605888481796285,0.2597840918238767,504,6
LBXF08LA,LBXF03LA,0.14613738853624536,0.34023955929267374,505,6
LBXF08LA,LBXF03LA,0.017619449176498492,0.19173040392070312,506,6
LBXF08LA,LBXF03LA,1.5309164509273,1.082337866021617,507,6
LBXF08LA,LBXF03LA,0.05183118120375596,0.2828741587819815,508,6
LBXF08LA,LBXF03LA,0.011961747682023294,0.1198322027187556,509,6
LBXF08LA,LBXF03LA,0.006515550978004825,0.11805205687266286,510,6
LBXF08LA,LBXF03LA,0.058942104529176476,0.5686928502848216,511,6
LBXF08LA,LBXF03LA,-0.05357099718515734,0.44091853032337247,512,6
LBXF08LA,LBXF03LA,-0.01852083351976086,0.2532352603716418,513,6
LBXF08LA,LBXF03LA,0.022601686316773867,0.2626170419307342,514,6
LBXF08LA,LBXF03LA,0.04183914454580373,0.20044074042658988,515,6
LBXF08LA,LBXF03LA,0.031029554116035918,0.1608097475150515,516,6
LBXF08LA,LBXF03LA,0.009049869527689935,0.10711115151300014,517,6
LBXF08LA,LBXF03LA,0.0416456483757115,0.1945777252779113,518,6
LBXF08LA,LBXF03LA,0.045353319400769365,0.19035784174194378,519,6
LBXF08LA,LBXF03LA,0.021297105480741152,0.1808848750148535,520,6
LBXF08LA,LBXF03LA,-0.10262998729782158,0.4961791567482648,521,6
LBXF08LA,LBXF03LA,-0.0075699101116324385,0.1709231140373709,522,6
LBXF08LA,LBXF03LA,0.039992935375817495,0.3410716216171072,523,6
LBXF08LA,LBXF03LA,0.005462744460153601,0.11628030636697086,524,6
LBXF08LA,LBXF03LA,-0.03673539169460316,0.32463748781236945,525,6
LBXF08LA,LBXF03LA,0.02651511457645883,0.21465440792551205,526,6
LBXF08LA,LBXF03LA,0.013353806301714233,0.25886994813003855,527,6
LBXF08LA,LBXF03LA,-0.031771995589372715,0.25954540172678225,528,6
LBXF08LA,LBXF03LA,0.010375134679657894,0.1359463085954093,529,6
LBXF08LA,LBXF03LA,0.09659734234676964,0.275551435345093,530,6
LBXF08LA,LBXF03LA,0.09920885544962932,0.327984229942613,531,6
LBXF08LA,LBXF03LA,0.004768291458628671,0.17241560144907378,532,6
LBXF08LA,LBXF03LA,-0.03991966119988044,0.2859065807895676,533,6
LBXF08LA,LBXF03LA,0.029055553744611995,0.18828546491290973,534,6
LBXF08LA,LBXF03LA,0.16351509365909234,0.3274586256130354,535,6
LBXF08LA,LBXF03LA,0.05174946118575008,0.22286210439387868,536,6
LBXF08LA,LBXF03LA,-0.031693493190708466,0.1941502634523085,537,6
LBXF08LA,LBXF03LA,0.08191960460340164,0.25551730784645954,538,6
LBXF08LA,LBXF03LA,-0.0070264291389330324,0.13780929757362068,539,6
LBXF08LA,LBXF03LA,0.22500583502457294,0.4564329658253597,540,6
LBXF08LA,LBXF03LA,0.033280248322822725,0.4526470115746269,541,6
LBXF08LA,LBXF03LA,9.177975205516553e-4,0.047347112484860704,542,6
LBXF08LA,LBXF03LA,0.0964548589829306,0.3375966586928817,543,6
LBXF08LA,LBXF03LA,-0.037985743478143874,0.20458381140657972,544,6
LBXF08LA,LBXF03LA,0.044547863073876925,0.2550415149856875,545,6
LBXF08LA,LBXF03LA,0.018714476718125983,0.12168818299391716,546,6
LBXF08LA,LBXF03LA,-0.2308842343947548,0.43235019365021615,547,6
LBXF08LA,LBXF03LA,0.007537697131816401,0.09389948921129834,548,6
LBXF08LA,LBXF03LA,0.05940063823086117,0.2748706327027604,549,6
LBXF08LA,LBXF03LA,0.2949492750345053,0.47501302665422884,550,6
LBXF08LA,LBXF03LA,-0.001926890778451984,0.3401961302600068,551,6
LBXF08LA,LBXF03LA,8.336781068152277e-5,0.37827977466386076,552,6
LBXF08LA,LBXF03LA,-0.06389734192055108,0.42774859571023927,553,6
LBXF08LA,LBXF03LA,0.005156953177295254,0.15853629960905394,554,6
LBXF08LA,LBXF03LA,0.0604024824780125,0.6212533317226536,555,6
LBXF08LA,LBXF03LA,0.02939809744704025,0.3116164126384297,556,6
LBXF08LA,LBXF03LA,0.10588711379532967,0.2444870044049301,557,6
LBXF08LA,LBXF03LA,0.06521093848689086,0.3745119984375899,558,6
LBXF08LA,LBXF03LA,0.017760738272889487,0.3287487500601796,559,6
LBXF08LA,LBXF03LA,0.02955713565991358,0.17801140062738766,560,6
LBXF08LA,LBXF03LA,-0.010087192436666559,0.1603300430736214,561,6
LBXF08LA,LBXF03LA,0.019817026963076856,0.2335369875426138,562,6
LBXF08LA,LBXF03LA,0.006665484263509658,0.2918876622516864,563,6
LBXF08LA,LBXF03LA,0.059933894114120534,0.1809842038349815,564,6
LBXF08LA,LBXF03LA,-6.417386645019008e-4,0.07289993793146132,565,6
LBXF08LA,LBXF03LA,0.058440385863061994,0.2131314085352065,566,6
LBXF08LA,LBXF03LA,0.11348683893479561,0.5109300544997081,567,6
LBXF08LA,LBXF03LA,0.09220953740018922,0.24887013447029613,568,6
LBXF08LA,LBXF03LA,0.2149362449815042,0.4591112813074057,569,6
LBXF08LA,LBXF03LA,0.045570462995253136,0.39370786976531,570,6
LBXF08LA,LBXF03LA,0.39375433651086444,0.6798287628276166,571,6
LBXF08LA,LBXF03LA,0.0051977711432993345,0.12806011314641524,572,6
LBXF08LA,LBXF03LA,0.025503825785333056,0.2163270487462684,573,6
LBXF08LA,LBXF03LA,0.14184955539932398,0.40296601895055645,574,6
LBXF08LA,LBXF03LA,0.005043693073414346,0.07040239188547551,575,6
LBXF08LA,LBXF03LA,0.04565630051090808,0.18538623277662808,576,6
LBXF08LA,LBXF03LA,-0.0030249406226596776,0.10440408857083402,577,6
LBXF08LA,LBXF03LA,-0.022815239212034655,0.6003646100626134,578,6
LBXF08LA,LBXF03LA,0.004149780870445596,0.23897429474007992,579,6
LBXF08LA,LBXF03LA,-0.009839981447769652,0.2586016094367356,580,6
LBXF08LA,LBXF03LA,0.006803321825299413,0.21012988421907403,581,6
LBXF08LA,LBXF03LA,0.00947324647427672,0.1724787052693472,582,6
LBXF08LA,LBXF03LA,0.11556051164899639,0.3055933030723586,583,6
LBXF08LA,LBXF03LA,0.08965969914881278,0.38363446798878925,584,6
LBXF08LA,LBXF03LA,-0.015376932427920487,0.2155255839049768,585,6
LBXF08LA,LBXF03LA,0.10818314960602082,0.3467295136040353,586,6
LBXF08LA,LBXF03LA,0.2921337463359164,0.6508424114378047,587,6
LBXF08LA,LBXF03LA,0.13658772006269349,0.3520687104772051,588,6
LBXF08LA,LBXF03LA,0.09205363049012849,0.22923557480483006,589,6
LBXF08LA,LBXF03LA,0.029727386967692837,0.2317263466524414,590,6
LBXF08LA,LBXF03LA,0.12798670877669194,0.4387143894576785,591,6
LBXF08LA,LBXF03LA,1.7174968078765747,1.5062391636305685,592,6
LBXF08LA,LBXF03LA,0.01321335958515757,0.21302080222048508,593,6
LBXF08LA,LBXF03LA,0.0531654396553245,0.2522569472759296,594,6
LBXF08LA,LBXF03LA,0.05319777331080644,0.27812548456319225,595,6
LBXF08LA,LBXF03LA,0.052085907532930076,0.1813891878883938,596,6
LBXF08LA,LBXF03LA,-0.0025945407067888837,0.07723826932180472,597,6
LBXF08LA,LBXF03LA,0.050361710157588835,0.2151857674496783,598,6
LBXF08LA,LBXF03LA,0.00870093894046775,0.12985580230178229,599,6
LBXF08LA,LBXF03LA,-0.02763254272631599,0.3316401749219851,600,6
LBXF08LA,LBXF03LA,0.029601069915862865,0.11994305736639493,601,7
LBXF08LA,LBXF03LA,0.04044162647181038,0.18346842706480954,602,7
LBXF08LA,LBXF03LA,0.48073158140354266,0.5054638666261236,603,7
LBXF08LA,LBXF03LA,0.05498776870262227,0.3260922552510402,604,7
LBXF08LA,LBXF03LA,0.08679422818032423,0.3042636664803142,605,7
LBXF08LA,LBXF03LA,0.001926986085747373,0.0330145795893837,606,7
LBXF08LA,LBXF03LA,0.03360243691357345,0.285453296143522,607,7
LBXF08LA,LBXF03LA,0.16840026404537856,0.27844777006647836,608,7
LBXF08LA,LBXF03LA,0.020113562450721822,0.204349632223244,609,7
LBXF08LA,LBXF03LA,0.03801216661048912,0.19198998021955435,610,7
LBXF08LA,LBXF03LA,0.008713672734306677,0.11829758598827234,611,7
LBXF08LA,LBXF03LA,0.19649472425318582,0.3686655217877967,612,7
LBXF08LA,LBXF03LA,0.31321817022176024,0.47733732130345957,613,7
LBXF08LA,LBXF03LA,0.028848349540857576,0.17565326044391724,614,7
LBXF08LA,LBXF03LA,0.04743580011891968,0.29976160066628366,615,7
LBXF08LA,LBXF03LA,0.03207707868520604,0.11210780237646163,616,7
LBXF08LA,LBXF03LA,0.08699579262896417,0.3772117081163868,617,7
LBXF08LA,LBXF03LA,0.2636121584238407,0.4464067857494483,618,7
LBXF08LA,LBXF03LA,-0.01832619427112192,0.23265428682381406,619,7
LBXF08LA,LBXF03LA,-0.003556227919785826,0.09059802983941401,620,7
LBXF08LA,LBXF03LA,0.0946663567485504,0.2753018934458062,621,7
LBXF08LA,LBXF03LA,0.08429286545849202,0.19668423832219561,622,7
LBXF08LA,LBXF03LA,0.033996339433302714,0.1649287703572767,623,7
LBXF08LA,LBXF03LA,0.02581305790208166,0.20842580317722464,624,7
LBXF08LA,LBXF03LA,0.12979417662051462,0.7421689222283693,625,7
LBXF08LA,LBXF03LA,0.008386318868874643,0.47938803398174107,626,7
LBXF08LA,LBXF03LA,0.09644165612919808,0.2338704384777444,627,7
LBXF08LA,LBXF03LA,0.03173509259731899,0.18866563178356655,628,7
LBXF08LA,LBXF03LA,0.22829208788961752,0.6089695384602634,629,7
LBXF08LA,LBXF03LA,0.1056892041945865,0.38090815799775707,630,7
LBXF08LA,LBXF03LA,0.020729311525125915,0.14359012731255957,631,7
LBXF08LA,LBXF03LA,0.07328983163312808,0.26126765047251277,632,7
LBXF08LA,LBXF03LA,0.11010885435881423,0.2758966548271687,633,7
LBXF08LA,LBXF03LA,0.08599828884560323,0.244043592609728,634,7
LBXF08LA,LBXF03LA,0.02919177280391516,0.1749033846280149,635,7
LBXF08LA,LBXF03LA,0.18154444568941797,0.3138118089936549,636,7
LBXF08LA,LBXF03LA,0.09459775829862505,0.46074587279496565,637,7
LBXF08LA,LBXF03LA,0.08431061905309623,0.34348479322698533,638,7
LBXF08LA,LBXF03LA,0.03437527748109481,0.21613698280644708,639,7
LBXF08LA,LBXF03LA,0.054847175518201396,0.23547020237052632,640,7
LBXF08LA,LBXF03LA,0.23003545263210334,0.3665562665698791,641,7
LBXF08LA,LBXF03LA,0.0955133167970339,0.27501020062613174,642,7
LBXF08LA,LBXF03LA,0.0022814101856223346,0.07285311223663002,643,7
LBXF08LA,LBXF03LA,0.08419717720611075,0.21289705881182958,644,7
LBXF08LA,LBXF03LA,0.04659272168689488,0.2737874698921458,645,7
LBXF08LA,LBXF03LA,0.012672583013790373,0.11047710935048108,646,7
LBXF08LA,LBXF03LA,0.41432009252758073,0.6180490909387022,647,7
LBXF08LA,LBXF03LA,0.008528149874922342,0.08801497756129675,648,7
LBXF08LA,LBXF03LA,0.1585816136031668,0.4403706398695298,649,7
LBXF08LA,LBXF03LA,0.2555593162894949,0.6273323423136519,650,7
LBXF08LA,LBXF03LA,0.15160145221511856,0.25432033323024156,651,7
LBXF08LA,LBXF03LA,0.009587785266965465,0.17393725234845808,652,7
LBXF08LA,LBXF03LA,6.332281849507071e-4,0.29785687267053307,653,7
LBXF08LA,LBXF03LA,0.022715705906640515,0.12617057823597624,654,7
LBXF08LA,LBXF03LA,0.059639283203530624,0.27589132608029376,655,7
LBXF08LA,LBXF03LA,0.08272702348368854,0.23333884015173137,656,7
LBXF08LA,LBXF03LA,0.6882010472324769,0.56801339431567,657,7
LBXF08LA,LBXF03LA,0.5582372113206198,0.6633365347662523,658,7
LBXF08LA,LBXF03LA,0.06141035887394697,0.23880814074658857,659,7
LBXF08LA,LBXF03LA,0.07184470933639009,0.2289109396660696,660,7
LBXF08LA,LBXF03LA,0.08905529230496567,0.26351220524776575,661,7
LBXF08LA,LBXF03LA,0.06631268941593316,0.24753751664705326,662,7
LBXF08LA,LBXF03LA,0.06601626958423637,0.32249528179352016,663,7
LBXF08LA,LBXF03LA,0.028624673291881564,0.25724717258884483,664,7
LBXF08LA,LBXF03LA,0.07736311631568338,0.2304038925966392,665,7
LBXF08LA,LBXF03LA,0.06467761181543974,0.30216845169218537,666,7
LBXF08LA,LBXF03LA,0.004709234799015971,0.37741662332224646,667,7
LBXF08LA,LBXF03LA,0.06270374756711217,0.35167475556247635,668,7
LBXF08LA,LBXF03LA,0.06185755184954178,0.28594573539417734,669,7
LBXF08LA,LBXF03LA,0.017465913275695577,0.13390504410014423,670,7
LBXF08LA,LBXF03LA,0.09225592195049748,0.29919117716311905,671,7
LBXF08LA,LBXF03LA,0.19280816171521664,0.3969031868721906,672,7
LBXF08LA,LBXF03LA,0.12337344616153878,0.25819315935084974,673,7
LBXF08LA,LBXF03LA,0.06346001259651768,0.2840507677567351,674,7
LBXF08LA,LBXF03LA,0.07415101414445946,0.26941199449794306,675,7
LBXF08LA,LBXF03LA,0.06632603653508928,0.327014957426984,676,7
LBXF08LA,LBXF03LA,0.018890934499469658,0.2083136343472727,677,7
LBXF08LA,LBXF03LA,0.1203836505369481,0.34659780505997356,678,7
LBXF08LA,LBXF03LA,0.03174393925290753,0.14585809902488925,679,7
LBXF08LA,LBXF03LA,0.46256475518440165,0.4930105409012655,680,7
LBXF08LA,LBXF03LA,0.01941870281127045,0.10086233054966222,681,7
LBXF08LA,LBXF03LA,0.010754047697231428,0.10309769976526521,682,7
LBXF08LA,LBXF03LA,0.028194952034388265,0.22169166341114904,683,7
LBXF08LA,LBXF03LA,0.021745605889314845,0.19211036066516388,684,7
LBXF08LA,LBXF03LA,0.312704225022967,0.6475362387153344,685,7
LBXF08LA,LBXF03LA,8.20024771657657e-4,0.17421026807478165,686,7
LBXF08LA,LBXF03LA,0.06397611699651229,0.2935812599755304,687,7
LBXF08LA,LBXF03LA,0.4378962684900043,0.528218789982511,688,7
LBXF08LA,LBXF03LA,0.009634590879470384,0.14656562650000263,689,7
LBXF08LA,LBXF03LA,0.07460577451657446,0.34787626267303534,690,7
LBXF08LA,LBXF03LA,0.03269251057316458,0.15396092922190194,691,7
LBXF08LA,LBXF03LA,0.6473279603276461,0.654724295371216,692,7
LBXF08LA,LBXF03LA,0.06117469970844436,0.2027940408761096,693,7
LBXF08LA,LBXF03LA,0.35766339821883864,0.5990424178433924,694,7
LBXF08LA,LBXF03LA,0.247020281918239,0.7126298289049596,695,7
LBXF08LA,LBXF03LA,0.03377579042106715,0.21086203132761044,696,7
LBXF08LA,LBXF03LA,0.003123838885937147,0.34136576369701027,697,7
LBXF08LA,LBXF03LA,0.030691990845619244,0.5083494613834876,698,7
LBXF08LA,LBXF03LA,0.014151339092847603,0.12680477255992592,699,7
LBXF08LA,LBXF03LA,0.0907186301958749,0.4135306867683058,700,7
LBXF08LA,LBXF03LA,-0.015981945362901318,0.2638479709471549,701,8
LBXF08LA,LBXF03LA,-0.011569055905450654,0.22581958995887366,702,8
LBXF08LA,LBXF03LA,0.007269453868919307,0.16529489570525555,703,8
LBXF08LA,LBXF03LA,-0.011069063984394667,0.14063616767953097,704,8
LBXF08LA,LBXF03LA,0.12270569595302971,0.675059484303458,705,8
LBXF08LA,LBXF03LA,-1.2044670304676828,0.8682250052016179,706,8
LBXF08LA,LBXF03LA,-0.20074902978039422,0.3920493584392273,707,8
LBXF08LA,LBXF03LA,-0.07649846200722665,0.3804923011408537,708,8
LBXF08LA,LBXF03LA,-0.012425429118096076,0.18616976457744197,709,8
LBXF08LA,LBXF03LA,6.341084512673234e-4,0.11314585343053336,710,8
LBXF08LA,LBXF03LA,0.013797778557754548,0.2641442443898324,711,8
LBXF08LA,LBXF03LA,0.20432647788005998,0.556384839101235,712,8
LBXF08LA,LBXF03LA,-0.010417532914185568,0.26842368208645123,713,8
LBXF08LA,LBXF03LA,-0.10094873447597097,0.28645663365031565,714,8
LBXF08LA,LBXF03LA,-0.17115017945787092,0.5847474263267136,715,8
LBXF08LA,LBXF03LA,-0.055952771996461426,0.27319685732748245,716,8
LBXF08LA,LBXF03LA,-0.0036852424745053014,0.19200119025405554,717,8
LBXF08LA,LBXF03LA,0.004141058351984972,0.30531053165954697,718,8
LBXF08LA,LBXF03LA,-0.02765359210241103,0.25697128936493524,719,8
LBXF08LA,LBXF03LA,-0.022201111990512334,0.18506977009847297,720,8
LBXF08LA,LBXF03LA,-0.015260178638400568,0.2818212987779836,721,8
LBXF08LA,LBXF03LA,-0.0828459865744735,0.31745628431770295,722,8
LBXF08LA,LBXF03LA,0.0166108448921789,0.34309958531185963,723,8
LBXF08LA,LBXF03LA,-0.021104678607470007,0.22618486246208142,724,8
LBXF08LA,LBXF03LA,-0.3121570045774682,0.4849326984996469,725,8
LBXF08LA,LBXF03LA,-0.0864654511016365,0.42437495180311363,726,8
LBXF08LA,LBXF03LA,-0.017568193876730698,0.2136746376231077,727,8
LBXF08LA,LBXF03LA,-0.030428018717937322,0.3703421907344043,728,8
LBXF08LA,LBXF03LA,0.015199919356251756,0.23626149216519626,729,8
LBXF08LA,LBXF03LA,-0.022034158837158202,0.14325874107832573,730,8
LBXF08LA,LBXF03LA,-0.06176115250280789,0.2949556148454026,731,8
LBXF08LA,LBXF03LA,-0.49822892486461967,0.8162834326363094,732,8
LBXF08LA,LBXF03LA,-0.09906091495584635,0.28670876253374844,733,8
LBXF08LA,LBXF03LA,-0.014314993531185483,0.2737806002840359,734,8
LBXF08LA,LBXF03LA,-0.022606875977984497,0.5700331211693963,735,8
LBXF08LA,LBXF03LA,0.04675635956800295,0.269409875902994,736,8
LBXF08LA,LBXF03LA,-0.11557655747566375,0.2002948772639668,737,8
LBXF08LA,LBXF03LA,-0.41892971194721484,0.5967446053123243,738,8
LBXF08LA,LBXF03LA,-0.12736645538518143,0.5488668856705596,739,8
LBXF08LA,LBXF03LA,-0.05701260347141712,0.30598190558510935,740,8
LBXF08LA,LBXF03LA,0.009595256112930883,0.16316291569559185,741,8
LBXF08LA,LBXF03LA,-0.044395207628395994,0.29568739482623563,742,8
LBXF08LA,LBXF03LA,0.2168163178745166,0.7674533626877145,743,8
LBXF08LA,LBXF03LA,-0.20505666390567256,0.515827488529539,744,8
LBXF08LA,LBXF03LA,-0.0474641850091726,0.31981973759815374,745,8
LBXF08LA,LBXF03LA,0.012821813414412908,0.17038764343435533,746,8
LBXF08LA,LBXF03LA,-0.1276521505044308,0.38119920120265843,747,8
LBXF08LA,LBXF03LA,-0.1322500467064529,0.4126618534206388,748,8
LBXF08LA,LBXF03LA,0.0028615607610462668,0.1735938627222061,749,8
LBXF08LA,LBXF03LA,-0.011906388294046222,0.17347209648925652,750,8
LBXF08LA,LBXF03LA,-0.010530447833504653,0.1830114973181394,751,8
LBXF08LA,LBXF03LA,-0.0964252462616706,0.34491275187056114,752,8
LBXF08LA,LBXF03LA,-0.09211719906404481,0.31086401284283677,753,8
LBXF08LA,LBXF03LA,-0.08962259383903692,0.4105946103488952,754,8
LBXF08LA,LBXF03LA,-0.029669685782202748,0.28447860593763924,755,8
LBXF08LA,LBXF03LA,0.019521967146178376,0.31476311099613175,756,8
LBXF08LA,LBXF03LA,0.03892408361797273,0.26107490671575345,757,8
LBXF08LA,LBXF03LA,0.02324801390575626,0.24078663612662288,758,8
LBXF08LA,LBXF03LA,-0.1926244533381709,0.414030024046696,759,8
LBXF08LA,LBXF03LA,0.030578092861754058,0.4484278545726592,760,8
LBXF08LA,LBXF03LA,0.020158334508961318,0.30417607039999517,761,8
LBXF08LA,LBXF03LA,-0.05974546031514652,0.3995413611102853,762,8
LBXF08LA,LBXF03LA,-1.5946381403513454,1.1896401089032145,763,8
LBXF08LA,LBXF03LA,-0.018383716355849344,0.25708642564153017,764,8
LBXF08LA,LBXF03LA,0.07449573889681327,0.3917085104289282,765,8
LBXF08LA,LBXF03LA,-0.028633335255724646,0.16056350065003577,766,8
LBXF08LA,LBXF03LA,-0.44995356105180395,0.504120149745133,767,8
LBXF08LA,LBXF03LA,-0.15733811988912572,0.3634591022608138,768,8
LBXF08LA,LBXF03LA,-0.6382116301202574,0.5768698534118181,769,8
LBXF08LA,LBXF03LA,-0.03179214267270147,0.13938747160374254,770,8
LBXF08LA,LBXF03LA,0.009466672207449456,0.14869780159379528,771,8
LBXF08LA,LBXF03LA,-0.07161292534085995,0.3635465140026647,772,8
LBXF08LA,LBXF03LA,-0.05162157934711753,0.3885181114874271,773,8
LBXF08LA,LBXF03LA,-0.051438244751151885,0.5877678442890597,774,8
LBXF08LA,LBXF03LA,-0.02023156991964914,0.13152757578875204,775,8
LBXF08LA,LBXF03LA,-0.052242718995258564,0.4295103714626991,776,8
LBXF08LA,LBXF03LA,-0.07127278870967046,0.3337443160479403,777,8
LBXF08LA,LBXF03LA,0.02454666136546413,0.18374907392671408,778,8
LBXF08LA,LBXF03LA,-0.10915889657566957,0.4526360687737785,779,8
LBXF08LA,LBXF03LA,-0.11917772183552522,0.4332536605150906,780,8
LBXF08LA,LBXF03LA,0.00640487662722844,0.19931390781830396,781,8
LBXF08LA,LBXF03LA,-0.3660710562470819,0.7528568025124635,782,8
LBXF08LA,LBXF03LA,0.005697345281532762,0.142882733865593,783,8
LBXF08LA,LBXF03LA,2.71353541999364e-4,0.06573170118310274,784,8
LBXF08LA,LBXF03LA,-1.8319817687437356,1.8836656775292357,785,8
LBXF08LA,LBXF03LA,-0.018497177755289584,0.49035311358895417,786,8
LBXF08LA,LBXF03LA,-0.014506202869783102,0.2589185353387514,787,8
LBXF08LA,LBXF03LA,-0.27223670764905084,0.5587824757080384,788,8
LBXF08LA,LBXF03LA,-0.03396254735221582,0.2947957756789555,789,8
LBXF08LA,LBXF03LA,-0.044736150490987114,0.22928038679707444,790,8
LBXF08LA,LBXF03LA,-0.051697862326499644,0.20828081345494778,791,8
LBXF08LA,LBXF03LA,0.012305305231611996,0.10925393655669763,792,8
LBXF08LA,LBXF03LA,-0.004836798717534174,0.2108754903817636,793,8
LBXF08LA,LBXF03LA,0.14231618690150238,0.4396910903958002,794,8
LBXF08LA,LBXF03LA,-0.02315946655833745,0.2541320940424213,795,8
LBXF08LA,LBXF03LA,-0.06507238104592816,0.29070573816532885,796,8
LBXF08LA,LBXF03LA,-0.012155931504190587,0.180878858357201,797,8
LBXF08LA,LBXF03LA,-0.010450382650760037,0.26738940610587897,798,8
LBXF08LA,LBXF03LA,0.040366391487114406,0.22315100534024906,799,8
LBXF08LA,LBXF03LA,-0.1092839925800475,0.5333012520061824,800,8
LBXF08LA,LBXF03LA,-0.05738182651648521,0.35189369649018787,801,9
LBXF08LA,LBXF03LA,-0.13606883060813724,0.3123417922631938,802,9
LBXF08LA,LBXF03LA,-0.4538330651786504,0.758680831028193,803,9
LBXF08LA,LBXF03LA,-0.006094334112138,0.45389165137622045,804,9
LBXF08LA,LBXF03LA,0.14691217349354702,0.6445521480760164,805,9
LBXF08LA,LBXF03LA,-0.2672271440661693,0.5365119503967579,806,9
LBXF08LA,LBXF03LA,-0.1075016548700034,0.2615543538923832,807,9
LBXF08LA,LBXF03LA,-0.13606393852299892,0.530784254139586,808,9
LBXF08LA,LBXF03LA,-0.054961818715873356,0.3947090892092705,809,9
LBXF08LA,LBXF03LA,-0.3355017504192439,0.566702254966036,810,9
LBXF08LA,LBXF03LA,-1.178803979582759,1.11714413576975,811,9
LBXF08LA,LBXF03LA,-0.042795589080095287,0.17683295765140078,812,9
LBXF08LA,LBXF03LA,-0.17475432757298304,0.5401601967244837,813,9
LBXF08LA,LBXF03LA,-0.10761950250483787,0.4152913830391224,814,9
LBXF08LA,LBXF03LA,-0.03541975028102495,0.23238159513864465,815,9
LBXF08LA,LBXF03LA,-0.009943710574567,0.21241681563386436,816,9
LBXF08LA,LBXF03LA,-0.10146916035719311,0.42134885497213653,817,9
LBXF08LA,LBXF03LA,-0.295506513912581,0.5220535330994369,818,9
LBXF08LA,LBXF03LA,0.06296164466429222,0.29978049810848045,819,9
LBXF08LA,LBXF03LA,-0.22906063627903128,0.44690263904578614,820,9
LBXF08LA,LBXF03LA,-0.025841340454828554,0.4549388817276239,821,9
LBXF08LA,LBXF03LA,-0.029860375092460423,0.1847937569798591,822,9
LBXF08LA,LBXF03LA,0.029378665398096082,0.4730138202066188,823,9
LBXF08LA,LBXF03LA,-0.4760863496742027,0.5903513846187383,824,9
LBXF08LA,LBXF03LA,-0.2108062753959823,0.6433613862863994,825,9
LBXF08LA,LBXF03LA,0.01667752965795044,0.31083946944593677,826,9
LBXF08LA,LBXF03LA,-0.186868957265806,0.42777098478339903,827,9
LBXF08LA,LBXF03LA,-0.03897821541559843,0.3869107130323603,828,9
LBXF08LA,LBXF03LA,0.027284454763883303,0.802731317181365,829,9
LBXF08LA,LBXF03LA,-0.4730889003931309,0.9616452939357215,830,9
LBXF08LA,LBXF03LA,-0.054974409470122776,0.4831175637634459,831,9
LBXF08LA,LBXF03LA,-0.0660457297256678,0.4416595104458075,832,9
LBXF08LA,LBXF03LA,-0.13166411589282134,0.30536388599609027,833,9
LBXF08LA,LBXF03LA,-0.13031839122164302,0.5924280842255526,834,9
LBXF08LA,LBXF03LA,-0.034563689792018515,0.23824977126407007,835,9
LBXF08LA,LBXF03LA,-0.2626364878439478,0.7777367717166738,836,9
LBXF08LA,LBXF03LA,-0.05332691780033372,0.4651709221791415,837,9
LBXF08LA,LBXF03LA,-0.040896084823326184,0.4142508213198481,838,9
