z1,z2,est,sd,trial,case
LBX099LA,LBXD07LA,0.026623630517201513,0.31801501715129743,336,4
LBX099LA,LBXF03LA,0.02735562716260803,0.2881541494255451,336,4
LBX099LA,LBXF04LA,0.00966127586776544,0.2570425692887327,336,4
LBX099LA,LBXF05LA,-0.0018624492620591404,0.41309675435903526,336,4
LBX099LA,LBXF08LA,-0.027206975926466703,0.18541241481012408,336,4
LBX138LA,LBX153LA,0.0017035353264545083,0.18045489788677954,336,4
LBX138LA,LBX170LA,0.005261016656515016,0.2137618036165149,336,4
LBX138LA,LBX180LA,0.01181122209445129,0.21826030335523874,336,4
LBX138LA,LBX187LA,-0.006625556586721926,0.20973766170844632,336,4
LBX138LA,LBX194LA,-0.0075058952613509256,0.19153947599062088,336,4
LBX138LA,LBXPCBLA,-0.001855454054611183,0.10913394426351712,336,4
LBX138LA,LBXHXCLA,2.4669642054853114e-4,0.15286183414948357,336,4
LBX138LA,LBX118LA,0.007176869536344999,0.20771898059465393,336,4
LBX138LA,LBXD03LA,0.04936377624674648,0.38333575342675197,336,4
LBX138LA,LBXD05LA,0.006195964739927007,0.2747249400175404,336,4
LBX138LA,LBXD07LA,0.016428049549736423,0.20736720371507256,336,4
LBX138LA,LBXF03LA,0.018072634911851737,0.18716068988413204,336,4
LBX074LA,LBX099LA,-0.018040074397545958,0.3697737369411049,337,4
LBX074LA,LBX138LA,-0.01022098923477377,0.2949500394483087,337,4
LBX074LA,LBX153LA,-0.0220209060117057,0.322417869643653,337,4
LBX074LA,LBX170LA,0.025009189138424315,0.4325119473040742,337,4
LBX074LA,LBX180LA,-0.0022550184889484903,0.5195286240076213,337,4
LBX074LA,LBX187LA,-0.13947373812273667,0.7390449405381947,337,4
LBX074LA,LBX194LA,-0.058272008243572815,0.39620135192617023,337,4
LBX074LA,LBXPCBLA,0.043436554630089,0.1997885736032683,337,4
LBX074LA,LBXHXCLA,-0.037878963566485346,0.3350481032870368,337,4
LBX074LA,LBX118LA,0.04359933599976218,0.3685250461324825,337,4
LBX074LA,LBXD03LA,-0.023096701004189146,0.2637248309685143,337,4
LBX074LA,LBXD05LA,0.04309786929317805,0.33887761843593955,337,4
LBX074LA,LBXD07LA,-0.07464830621015806,0.352264221032473,337,4
LBX074LA,LBXF03LA,0.002295311411384171,0.27433813504968596,337,4
LBX074LA,LBXF04LA,-0.009490409215882956,0.3331198052532741,337,4
LBX074LA,LBXF05LA,4.17156252572104e-4,0.3723075543096332,337,4
LBX074LA,LBXF08LA,-0.023278764634528937,0.16305539234549493,337,4
LBX099LA,LBX138LA,0.005951318417073415,0.3055430592675894,337,4
LBX099LA,LBX153LA,0.012137753605302226,0.33374950811249254,337,4
LBX099LA,LBX170LA,0.0452896084912493,0.44851994474235524,337,4
LBX099LA,LBX180LA,0.06865894868945155,0.5380946366941638,337,4
LBX099LA,LBX187LA,0.08185810987424436,0.762788164385433,337,4
LBX099LA,LBX194LA,-0.010685022062149052,0.4115788263049429,337,4
LBX099LA,LBXPCBLA,0.027661445468822876,0.20775858969186795,337,4
LBX099LA,LBXHXCLA,-0.015105407971794937,0.3475726212042869,337,4
LBX099LA,LBX118LA,0.04182588961568423,0.3819589229700332,337,4
LBX099LA,LBXD03LA,-0.004571730227974857,0.274039904198396,337,4
LBX099LA,LBXD05LA,0.06382906572545677,0.3511380820167324,337,4
LBX099LA,LBXD07LA,-0.05704297275389081,0.3652277923496802,337,4
LBX099LA,LBXF03LA,-0.014958388057837002,0.28484987125629674,337,4
LBX099LA,LBXF04LA,-0.01727923075399751,0.3462052751352072,337,4
LBX099LA,LBXF05LA,-0.05406766468845925,0.38630589751370575,337,4
LBX099LA,LBXF08LA,-0.020794505399476693,0.16898981580343947,337,4
LBX138LA,LBX153LA,-0.008295263693440025,0.26288239686121906,337,4
LBX138LA,LBX170LA,-0.010256709241061257,0.3542239411582818,337,4
LBX138LA,LBX180LA,-0.03169013222354433,0.42492737559842647,337,4
LBX138LA,LBX187LA,-0.04545724715076638,0.6151073819501132,337,4
LBX138LA,LBX194LA,-0.02875574054068797,0.32577625693081685,337,4
LBX138LA,LBXPCBLA,0.029350419372837555,0.16389150295168642,337,4
LBX138LA,LBXHXCLA,-0.0337680531160891,0.27451425490165365,337,4
LBX138LA,LBX118LA,0.03235155472122464,0.30339837213501564,337,4
LBX138LA,LBXD03LA,-0.009595049068028993,0.21611098394421846,337,4
LBX138LA,LBXD05LA,0.02347811853500925,0.2789849032085859,337,4
LBX138LA,LBXD07LA,-0.06753595019351344,0.2900942461940631,337,4
LBX138LA,LBXF03LA,-0.016004186478403293,0.22478342682399421,337,4
LBX074LA,LBX099LA,0.052732021893354464,0.25246447585016096,338,4
LBX074LA,LBX138LA,0.007942729747045796,0.20238645715483272,338,4
LBX074LA,LBX153LA,0.011280423600442901,0.2101247574183391,338,4
LBX074LA,LBX170LA,0.025249235594602126,0.2608228400576841,338,4
LBX074LA,LBX180LA,0.025663371476227326,0.2346524463102944,338,4
LBX074LA,LBX187LA,0.01297627803795276,0.23911429187335892,338,4
LBX074LA,LBX194LA,0.02182215657088893,0.28271154934993625,338,4
LBX074LA,LBXPCBLA,0.0018678960615527984,0.10488323776522866,338,4
LBX074LA,LBXHXCLA,0.02090424873259522,0.3092168335890018,338,4
LBX074LA,LBX118LA,0.022887202013746943,0.21994098561079364,338,4
LBX074LA,LBXD03LA,0.0076096988535896415,0.1747564156032521,338,4
LBX074LA,LBXD05LA,0.04798232897326038,0.4068762746263407,338,4
LBX074LA,LBXD07LA,0.023666218626242852,0.1718100536313988,338,4
LBX074LA,LBXF03LA,-0.028805468785307653,0.3451808208102095,338,4
LBX074LA,LBXF04LA,0.14716973952234635,0.6455618712469038,338,4
LBX074LA,LBXF05LA,-0.022525040237024285,0.4202891384393449,338,4
LBX074LA,LBXF08LA,0.005366176244568699,0.10438711350507505,338,4
LBX099LA,LBX138LA,2.3372504134755445e-5,0.195869306149666,338,4
LBX099LA,LBX153LA,0.005559748340622228,0.20350843245006117,338,4
LBX099LA,LBX170LA,0.0134729287126234,0.252583291408764,338,4
LBX099LA,LBX180LA,0.024638412347702143,0.22737328603336412,338,4
LBX099LA,LBX187LA,-0.004791156102551319,0.23138360089395849,338,4
LBX099LA,LBX194LA,0.0033831003225621714,0.27302298255963103,338,4
LBX099LA,LBXPCBLA,-6.511260300898769e-4,0.10150873426618934,338,4
LBX099LA,LBXHXCLA,0.018326979551812173,0.29924043674264306,338,4
LBX099LA,LBX118LA,0.03457225525413232,0.21272291172157368,338,4
LBX099LA,LBXD03LA,0.01312852332973069,0.16919884826208034,338,4
LBX099LA,LBXD05LA,0.15436041634677533,0.3893712119463372,338,4
LBX099LA,LBXD07LA,0.028544722476246953,0.16649393138171617,338,4
LBX099LA,LBXF03LA,-0.02906623263610353,0.33397151837223626,338,4
LBX099LA,LBXF04LA,0.24246206658473657,0.6181054600186467,338,4
LBX099LA,LBXF05LA,0.021919645030517465,0.4036299942812377,338,4
LBX099LA,LBXF08LA,0.01512172458277039,0.10118539101724709,338,4
LBX138LA,LBX153LA,-0.009917140926447132,0.1625080744366653,338,4
LBX138LA,LBX170LA,-0.00945498849873605,0.2020196646685061,338,4
LBX138LA,LBX180LA,-0.00852988679673583,0.18160521504018576,338,4
LBX138LA,LBX187LA,-0.010047412539409883,0.18523082465911841,338,4
LBX138LA,LBX194LA,-0.01377837770523449,0.21921117334448462,338,4
LBX138LA,LBXPCBLA,-0.006932504110817028,0.08112063120608355,338,4
LBX138LA,LBXHXCLA,-0.002756484614314658,0.2397461663341187,338,4
LBX138LA,LBX118LA,-0.00395502316380103,0.17037260721095035,338,4
LBX138LA,LBXD03LA,-0.0034298587058589902,0.13510257059601655,338,4
LBX138LA,LBXD05LA,-0.03098423757168156,0.31673454150972236,338,4
LBX138LA,LBXD07LA,0.0031432804093167732,0.13299183205761245,338,4
LBX138LA,LBXF03LA,-0.07042425781827522,0.26826418525446605,338,4
LBX074LA,LBX099LA,0.8485551769133086,1.3992532963709683,339,4
LBX074LA,LBX138LA,0.0888604083305431,0.6358955497613589,339,4
LBX074LA,LBX153LA,0.40714606387915,1.472087006592501,339,4
LBX074LA,LBX170LA,0.014996822342857374,0.7599364589328406,339,4
LBX074LA,LBX180LA,-0.019197072306395224,0.6868918615146025,339,4
LBX074LA,LBX187LA,-0.05971732128746243,0.7513680223236455,339,4
LBX074LA,LBX194LA,0.2970707106715764,1.1672576433476194,339,4
LBX074LA,LBXPCBLA,0.09481469975935175,0.5245261527995517,339,4
LBX074LA,LBXHXCLA,0.18472300964377997,0.7848298162391214,339,4
LBX074LA,LBX118LA,0.12674270745726446,0.7287634500239328,339,4
LBX074LA,LBXD03LA,0.11188625379550166,0.5629496267680071,339,4
LBX074LA,LBXD05LA,0.018275470389962578,0.5763389156639697,339,4
LBX074LA,LBXD07LA,0.06982298445425617,0.4657834903671466,339,4
LBX074LA,LBXF03LA,-0.04067924745004836,0.6020908474572166,339,4
LBX074LA,LBXF04LA,0.15061016094484803,1.3227042334800168,339,4
LBX074LA,LBXF05LA,-0.004198141429550883,0.6554628276277824,339,4
LBX074LA,LBXF08LA,0.09950778742618605,0.4365143528224132,339,4
LBX099LA,LBX138LA,0.19233550089353102,1.1103209333085873,339,4
LBX099LA,LBX153LA,1.3062884755393762,2.3126052526680407,339,4
LBX099LA,LBX170LA,0.3106677813393923,1.3235552225636324,339,4
LBX099LA,LBX180LA,-0.2034024460658319,1.1987965957911144,339,4
LBX099LA,LBX187LA,-0.011693679337001939,1.3054563499180099,339,4
LBX099LA,LBX194LA,1.2165814268183386,1.89758678355605,339,4
LBX099LA,LBXPCBLA,0.016910755969279823,0.8638710823847394,339,4
LBX099LA,LBXHXCLA,-0.7253849912125219,1.32391205089799,339,4
LBX099LA,LBX118LA,0.8656556931385855,1.24194683044832,339,4
LBX099LA,LBXD03LA,-0.07030829488042123,0.9693231208317649,339,4
LBX099LA,LBXD05LA,0.45602687854636814,0.9458774396742502,339,4
LBX099LA,LBXD07LA,0.14218081014178185,0.7992243867807401,339,4
LBX099LA,LBXF03LA,-0.44691474116415186,1.014690024081084,339,4
LBX099LA,LBXF04LA,-2.762869015656902,1.987108277229705,339,4
LBX099LA,LBXF05LA,-0.16756243395280235,1.1046174133214175,339,4
LBX099LA,LBXF08LA,0.40451798886122337,0.7389339641442323,339,4
LBX138LA,LBX153LA,-0.004863780022493103,1.1398907841801318,339,4
LBX138LA,LBX170LA,0.0042650561261070585,0.5745840338381092,339,4
LBX138LA,LBX180LA,-0.03404214420024321,0.5191226043753826,339,4
LBX138LA,LBX187LA,-0.017960062417566647,0.5706779054130376,339,4
LBX138LA,LBX194LA,-0.016182499148953866,0.9091138915484693,339,4
LBX138LA,LBXPCBLA,0.02521991030693016,0.4010748760857216,339,4
LBX138LA,LBXHXCLA,-0.01993653723454525,0.6004248467622297,339,4
LBX138LA,LBX118LA,0.05386201399840962,0.5536369558365565,339,4
LBX138LA,LBXD03LA,0.026787018860050082,0.4263040644048862,339,4
LBX138LA,LBXD05LA,0.05737021016036792,0.44130645453510386,339,4
LBX138LA,LBXD07LA,0.03888550559261805,0.3528165576235351,339,4
LBX138LA,LBXF03LA,0.0204120985952696,0.45714463226814406,339,4
LBX074LA,LBX099LA,-0.0747454851967917,0.33571784381668257,340,4
LBX074LA,LBX138LA,-0.034945125825732504,0.25731289206361513,340,4
LBX074LA,LBX153LA,-0.03969167927128936,0.2807330632315076,340,4
LBX074LA,LBX170LA,-0.09892004341084348,0.4211822917025754,340,4
LBX074LA,LBX180LA,-0.10630268518517472,0.44123470797664976,340,4
LBX074LA,LBX187LA,-0.028822458797622907,0.36267284618462786,340,4
LBX074LA,LBX194LA,-0.03204546929924579,0.7182096416163083,340,4
LBX074LA,LBXPCBLA,0.032044747342071744,0.38717998613366333,340,4
LBX074LA,LBXHXCLA,0.028458227460356422,0.35271671528281645,340,4
LBX074LA,LBX118LA,-0.0656684840638766,0.3335600437002012,340,4
LBX074LA,LBXD03LA,0.013203944074702711,0.23475356133996175,340,4
LBX074LA,LBXD05LA,-0.1611882155595934,0.6730788242115997,340,4
LBX074LA,LBXD07LA,-0.006775970775086293,0.35527590364110845,340,4
LBX074LA,LBXF03LA,-0.07275047606525797,0.3483831880112877,340,4
LBX074LA,LBXF04LA,-0.08048228413632019,0.29229010879954986,340,4
LBX074LA,LBXF05LA,0.0038402335925864506,0.3161518528929875,340,4
LBX074LA,LBXF08LA,0.07919709118075602,0.3455586309942997,340,4
LBX099LA,LBX138LA,-0.020150596713173208,0.20248814866890205,340,4
LBX099LA,LBX153LA,-0.006864326033290347,0.22106017349310272,340,4
LBX099LA,LBX170LA,-0.03435761350031985,0.33206644322819423,340,4
LBX099LA,LBX180LA,-0.04491696058469774,0.3488189411055301,340,4
LBX099LA,LBX187LA,-0.009499493352600474,0.2858589883358522,340,4
LBX099LA,LBX194LA,0.0375433013341544,0.570666409096811,340,4
LBX099LA,LBXPCBLA,0.03693440705099604,0.30675179410964165,340,4
LBX099LA,LBXHXCLA,0.031635877201858786,0.2784551556453326,340,4
LBX099LA,LBX118LA,-0.01457289598675171,0.26301657891214864,340,4
LBX099LA,LBXD03LA,0.006627557801364148,0.18495813064528857,340,4
LBX099LA,LBXD05LA,-0.006235279176244113,0.5338777591398779,340,4
LBX099LA,LBXD07LA,-0.04415733735720373,0.2805627105460378,340,4
LBX099LA,LBXF03LA,0.002047906623484419,0.27498187150218306,340,4
LBX099LA,LBXF04LA,-0.027893519910805242,0.23040526538586126,340,4
LBX099LA,LBXF05LA,-0.004300656469014008,0.24924926032158135,340,4
LBX099LA,LBXF08LA,0.002170858368875983,0.2744953259879358,340,4
LBX138LA,LBX153LA,-0.007179757184858637,0.16816598792543103,340,4
LBX138LA,LBX170LA,-0.01916114784494205,0.2533819782958558,340,4
LBX138LA,LBX180LA,-0.028648485188289108,0.26578047522859866,340,4
LBX138LA,LBX187LA,-0.00651167590584123,0.218117420668983,340,4
LBX138LA,LBX194LA,0.012059717522022062,0.44073137953060887,340,4
LBX138LA,LBXPCBLA,0.005945877932115096,0.23650675395245474,340,4
LBX138LA,LBXHXCLA,0.002707382692436422,0.21235861345136725,340,4
LBX138LA,LBX118LA,-0.01811830590074237,0.20084274570186114,340,4
LBX138LA,LBXD03LA,0.006714881078425883,0.14076071609903631,340,4
LBX138LA,LBXD05LA,-0.010338032225759797,0.4149980961575341,340,4
LBX138LA,LBXD07LA,-0.02672933399942945,0.21463715384786256,340,4
LBX138LA,LBXF03LA,-0.01605301283952798,0.20997417771485066,340,4
LBX074LA,LBX099LA,0.0929740645042667,0.5253024134113132,341,4
LBX074LA,LBX138LA,0.12688453601605332,0.5546684951998386,341,4
LBX074LA,LBX153LA,0.10325438422322186,0.4616998737694124,341,4
LBX074LA,LBX170LA,0.15947680387192875,0.5815240352159996,341,4
LBX074LA,LBX180LA,0.2399619635457526,0.6280537203975803,341,4
LBX074LA,LBX187LA,0.10949340443440381,0.56479548963742,341,4
LBX074LA,LBX194LA,0.34927139676655283,0.8155919780622777,341,4
LBX074LA,LBXPCBLA,-0.04359209617527515,0.44592080574806225,341,4
LBX074LA,LBXHXCLA,0.15822245780094057,0.59367871137716,341,4
LBX074LA,LBX118LA,0.06595953957727119,0.46164819503486915,341,4
LBX074LA,LBXD03LA,0.10441747160100956,1.0796842556476238,341,4
LBX074LA,LBXD05LA,-0.06945525723205126,0.41666097285793713,341,4
LBX074LA,LBXD07LA,-0.10561764253595118,0.47038580550033804,341,4
LBX074LA,LBXF03LA,0.06067687211433448,0.4125668584828596,341,4
LBX074LA,LBXF04LA,-0.06901838160639429,0.557077388801076,341,4
LBX074LA,LBXF05LA,-0.08689043513950345,0.5102463202714879,341,4
LBX074LA,LBXF08LA,0.050194566808403174,0.3173431389242254,341,4
LBX099LA,LBX138LA,0.06925941175025763,0.42805385993991846,341,4
LBX099LA,LBX153LA,0.06657037055532555,0.35558932007360927,341,4
LBX099LA,LBX170LA,0.05935627576725544,0.4484727293355049,341,4
LBX099LA,LBX180LA,0.13067580416281377,0.486316946674741,341,4
LBX099LA,LBX187LA,0.04162194885263659,0.4360713005613387,341,4
LBX099LA,LBX194LA,0.16541134093483745,0.6368335683971642,341,4
LBX099LA,LBXPCBLA,-0.0036397613905094772,0.3462861986404717,341,4
LBX099LA,LBXHXCLA,0.07254285862764931,0.4593241780804159,341,4
LBX099LA,LBX118LA,0.030654891765819592,0.35571766859197235,341,4
LBX099LA,LBXD03LA,-0.009762952109269918,0.8462433219286569,341,4
LBX099LA,LBXD05LA,-0.01343411965402197,0.3224208317616029,341,4
LBX099LA,LBXD07LA,-0.0688412047107656,0.3641719115585382,341,4
LBX099LA,LBXF03LA,0.0032114481697975705,0.3184135675567173,341,4
LBX099LA,LBXF04LA,0.03694843099884437,0.4333464736813431,341,4
LBX099LA,LBXF05LA,0.017883446887041465,0.39464124785806853,341,4
LBX099LA,LBXF08LA,0.012943770619661343,0.24542799711176796,341,4
LBX138LA,LBX153LA,-0.0331209307154694,0.3695925165904712,341,4
LBX138LA,LBX170LA,-0.024041455415400925,0.4674093239030081,341,4
LBX138LA,LBX180LA,-0.08696267251735001,0.5056975620726204,341,4
LBX138LA,LBX187LA,-0.018553608117711562,0.4549114707617607,341,4
LBX138LA,LBX194LA,0.02490150807542335,0.6690791067325891,341,4
LBX138LA,LBXPCBLA,-0.09272288668623396,0.36008479596114334,341,4
LBX138LA,LBXHXCLA,8.967361909446581e-4,0.47936296152983515,341,4
LBX138LA,LBX118LA,-0.019385137157991394,0.3721558124686181,341,4
LBX138LA,LBXD03LA,-0.03247030660718053,0.8890077723174514,341,4
LBX138LA,LBXD05LA,-0.020774552183007167,0.3365105239939612,341,4
LBX138LA,LBXD07LA,-0.03234365677998685,0.38072352953860805,341,4
LBX138LA,LBXF03LA,-0.0021036388094746172,0.33167409646495694,341,4
LBX074LA,LBX099LA,0.12019976563030488,0.5067717399614624,342,4
LBX074LA,LBX138LA,0.04549323499726299,0.39994464214040404,342,4
LBX074LA,LBX153LA,0.07212428415112337,0.47832986835530594,342,4
LBX074LA,LBX170LA,0.09538584301645114,0.6272745013291626,342,4
LBX074LA,LBX180LA,0.07086781849879387,0.5339885407839675,342,4
LBX074LA,LBX187LA,0.10989404871745823,0.6431965739931589,342,4
LBX074LA,LBX194LA,-0.013498417849627575,0.7658070325826808,342,4
LBX074LA,LBXPCBLA,-0.21133648620977574,0.561156886742701,342,4
LBX074LA,LBXHXCLA,0.060952348082744745,0.45175528833817297,342,4
LBX074LA,LBX118LA,0.03398131259210224,0.5026616387460955,342,4
LBX074LA,LBXD03LA,-0.052329762089842635,0.37537289573328425,342,4
LBX074LA,LBXD05LA,-0.1257266094764824,0.4365544836998777,342,4
LBX074LA,LBXD07LA,-0.1073892176596698,0.43950521300344314,342,4
LBX074LA,LBXF03LA,-0.3769930988579775,0.9672855309614119,342,4
LBX074LA,LBXF04LA,-0.2050246237215525,0.5905600275734886,342,4
LBX074LA,LBXF05LA,-0.12230150905934045,0.5301141143015378,342,4
LBX074LA,LBXF08LA,-0.09435667771218847,0.2902666272224539,342,4
LBX099LA,LBX138LA,0.04016914970491525,0.3077798185869293,342,4
LBX099LA,LBX153LA,0.0422511198810942,0.3685353177778578,342,4
LBX099LA,LBX170LA,1.9439042754454405e-4,0.4842101176770732,342,4
LBX099LA,LBX180LA,0.027490187593424142,0.41173522257747003,342,4
LBX099LA,LBX187LA,0.08603010208101569,0.49773136495131337,342,4
LBX099LA,LBX194LA,-0.11670185013361367,0.5966906053614066,342,4
LBX099LA,LBXPCBLA,-0.08603826050393648,0.4374305139395821,342,4
LBX099LA,LBXHXCLA,0.047899344368657726,0.3483405532913592,342,4
LBX099LA,LBX118LA,0.029190358046809806,0.3877786259640853,342,4
LBX099LA,LBXD03LA,-0.020620816787080276,0.2893630352372202,342,4
LBX099LA,LBXD05LA,0.001453881176370242,0.33827115188746515,342,4
LBX099LA,LBXD07LA,-1.9836826535790664e-4,0.3398838033207891,342,4
LBX099LA,LBXF03LA,-0.25094662573858617,0.749163272757213,342,4
LBX099LA,LBXF04LA,-0.08521469847250174,0.4572766866611593,342,4
LBX099LA,LBXF05LA,-0.0785943682920256,0.4087568576567809,342,4
LBX099LA,LBXF08LA,-0.03615881603270177,0.22471427729036952,342,4
LBX138LA,LBX153LA,0.038062823653061795,0.2856969242117185,342,4
LBX138LA,LBX170LA,0.03679971781668101,0.377773788874809,342,4
LBX138LA,LBX180LA,0.031430193148819896,0.3194661571410614,342,4
LBX138LA,LBX187LA,0.049592392804472585,0.3896179285125541,342,4
LBX138LA,LBX194LA,0.01411444838617859,0.46883448894811586,342,4
LBX138LA,LBXPCBLA,0.030867485885742063,0.34424951770710405,342,4
LBX138LA,LBXHXCLA,0.022753648822618544,0.2703027335553925,342,4
LBX138LA,LBX118LA,0.03358228850750811,0.30287153858081534,342,4
LBX138LA,LBXD03LA,0.016723153993845497,0.22475902705755507,342,4
LBX138LA,LBXD05LA,0.039161239796023484,0.2635025472988459,342,4
LBX138LA,LBXD07LA,0.022577270856738885,0.26491475683359567,342,4
LBX138LA,LBXF03LA,-0.0645570726378133,0.5949806996810169,342,4
LBX074LA,LBX099LA,0.11004825995672096,0.4251872894017517,343,4
LBX074LA,LBX138LA,0.0493273067168678,0.37723509435546804,343,4
LBX074LA,LBX153LA,0.03205754146944795,0.29850978217131535,343,4
LBX074LA,LBX170LA,0.23885204567920937,1.0410703786363305,343,4
LBX074LA,LBX180LA,0.016920876278220476,0.37274579349786535,343,4
LBX074LA,LBX187LA,0.025560172651214685,0.4059803276952236,343,4
LBX074LA,LBX194LA,0.005442790632852912,0.36880919685986474,343,4
LBX074LA,LBXPCBLA,-0.0021578435575433375,0.1650814837416809,343,4
LBX074LA,LBXHXCLA,0.025342347142065513,0.29024591695832863,343,4
LBX074LA,LBX118LA,0.03668630802401385,0.3892951796292687,343,4
LBX074LA,LBXD03LA,0.006538490895112048,0.30057160639943925,343,4
LBX074LA,LBXD05LA,0.03714782071810774,0.3260845478120197,343,4
LBX074LA,LBXD07LA,0.020185980705240247,0.445278410556357,343,4
LBX074LA,LBXF03LA,0.014971844235017073,0.44274625429937936,343,4
LBX074LA,LBXF04LA,0.09806427073419943,0.6765570416490844,343,4
LBX074LA,LBXF05LA,-0.03773612631713785,0.4302957072111983,343,4
LBX074LA,LBXF08LA,2.0164071841222153e-4,0.3180593709843034,343,4
LBX099LA,LBX138LA,0.07947031411758054,0.424557827829321,343,4
LBX099LA,LBX153LA,0.0531584380377641,0.33676474156871194,343,4
LBX099LA,LBX170LA,0.5311210058426159,1.1673699777084772,343,4
LBX099LA,LBX180LA,0.04312782355954958,0.419606247982655,343,4
LBX099LA,LBX187LA,0.08436335010811469,0.45711070292907885,343,4
LBX099LA,LBX194LA,0.027725798752769037,0.4151871322326639,343,4
LBX099LA,LBXPCBLA,0.0025434925708589518,0.18624407390257933,343,4
LBX099LA,LBXHXCLA,0.02939481529802901,0.32714375408538265,343,4
LBX099LA,LBX118LA,0.0894087248874893,0.438334730882047,343,4
LBX099LA,LBXD03LA,0.004100857438758432,0.3389555966525657,343,4
LBX099LA,LBXD05LA,0.05142721440661635,0.3664909500453896,343,4
LBX099LA,LBXD07LA,0.005573927460327255,0.49903020405111503,343,4
LBX099LA,LBXF03LA,0.002341566175042331,0.4985946789509021,343,4
LBX099LA,LBXF04LA,0.09368833075568617,0.7531607660713818,343,4
LBX099LA,LBXF05LA,-0.06725961378213352,0.48270908355694686,343,4
LBX099LA,LBXF08LA,-0.04982415891944303,0.3572779305162265,343,4
LBX138LA,LBX153LA,0.01728363349377826,0.29665264027778315,343,4
LBX138LA,LBX170LA,0.0642594615902734,1.049615772586714,343,4
LBX138LA,LBX180LA,0.01840644866507901,0.37047337697665933,343,4
LBX138LA,LBX187LA,0.023313221017927432,0.4047192005620535,343,4
LBX138LA,LBX194LA,0.007202565016349638,0.3677226880311466,343,4
LBX138LA,LBXPCBLA,0.007125284656057218,0.16427651614128785,343,4
LBX138LA,LBXHXCLA,0.01080845929599672,0.28870637321736,343,4
LBX138LA,LBX118LA,0.047019378619358676,0.38871035656259295,343,4
LBX138LA,LBXD03LA,-0.02246091935820882,0.2983699385270525,343,4
LBX138LA,LBXD05LA,0.06105727213723977,0.32426804133428366,343,4
LBX138LA,LBXD07LA,0.009811316311146179,0.4438524235792579,343,4
LBX138LA,LBXF03LA,-0.02025849091350551,0.44041513160839024,343,4
LBX074LA,LBX099LA,-0.007021516712913289,0.3829248665816234,344,4
LBX074LA,LBX138LA,0.012058449442989172,0.45413885142773486,344,4
LBX074LA,LBX153LA,0.0029560411001483544,0.4449930873669261,344,4
LBX074LA,LBX170LA,-0.05535984729574839,0.6254831078742967,344,4
LBX074LA,LBX180LA,-0.04403791944599611,0.5278244782095475,344,4
LBX074LA,LBX187LA,0.4481373698668518,0.9488495329594309,344,4
LBX074LA,LBX194LA,-0.0035731838752308676,1.1541396285770977,344,4
LBX074LA,LBXPCBLA,-0.029168595362385474,0.2654511478364721,344,4
LBX074LA,LBXHXCLA,-0.0187098157595722,0.4531392841585634,344,4
LBX074LA,LBX118LA,-0.07156448048243913,0.5505330587754944,344,4
LBX074LA,LBXD03LA,-0.07015764457166895,0.4227516214052345,344,4
LBX074LA,LBXD05LA,-0.5661200691938841,1.6025199796344887,344,4
LBX074LA,LBXD07LA,-0.03923870160670706,0.3797550619087298,344,4
LBX074LA,LBXF03LA,-0.01833011897642045,0.44867121900413615,344,4
LBX074LA,LBXF04LA,0.08131149637376556,0.6721024517447759,344,4
LBX074LA,LBXF05LA,-0.09780462331277384,0.5624967627539083,344,4
LBX074LA,LBXF08LA,-0.12156338207270867,0.4567730169651354,344,4
LBX099LA,LBX138LA,0.0013945644528003953,0.19664954789430275,344,4
LBX099LA,LBX153LA,0.001641854957182609,0.19206938950662011,344,4
LBX099LA,LBX170LA,0.0069721696941957845,0.2710632564406987,344,4
LBX099LA,LBX180LA,-0.0036372640420294644,0.22879732739236835,344,4
LBX099LA,LBX187LA,0.05960658067506053,0.421808506016363,344,4
LBX099LA,LBX194LA,0.021802230041480186,0.5283040688274705,344,4
LBX099LA,LBXPCBLA,-0.003964923443179558,0.11527182311100793,344,4
LBX099LA,LBXHXCLA,0.009874970634712099,0.19634439991527874,344,4
LBX099LA,LBX118LA,0.016171954254304843,0.24164439676012228,344,4
LBX099LA,LBXD03LA,0.018337378887486544,0.18488408417157942,344,4
LBX099LA,LBXD05LA,0.22610045309312277,0.8055041701693404,344,4
LBX099LA,LBXD07LA,9.930560694781931e-4,0.16474453659065705,344,4
LBX099LA,LBXF03LA,0.02395379321130786,0.19475300164844112,344,4
LBX099LA,LBXF04LA,0.05625792770754856,0.29711348566013157,344,4
LBX099LA,LBXF05LA,0.014448360218095146,0.24547549735905758,344,4
LBX099LA,LBXF08LA,0.015391363235881528,0.20421958304605706,344,4
LBX138LA,LBX153LA,0.001961896422336018,0.22706400612131303,344,4
LBX138LA,LBX170LA,-7.602462274229893e-4,0.320733045318244,344,4
LBX138LA,LBX180LA,-0.0057854404516861635,0.27059507817748807,344,4
LBX138LA,LBX187LA,0.04404629978389529,0.49902322057395665,344,4
LBX138LA,LBX194LA,-0.08704551115386927,0.6253448135613413,344,4
LBX138LA,LBXPCBLA,-0.005905493247202465,0.1362989920333401,344,4
LBX138LA,LBXHXCLA,0.022449401993059226,0.2321529519202657,344,4
LBX138LA,LBX118LA,0.029650679603927976,0.28636516616966223,344,4
LBX138LA,LBXD03LA,0.02675991584776405,0.2185221838405397,344,4
LBX138LA,LBXD05LA,0.04562233826653994,0.9577880687758036,344,4
LBX138LA,LBXD07LA,0.0028007304751751505,0.19497122369293496,344,4
